Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
252	2021-03-09 12:19:35	D02P2	SV2801	7.988	press	thrust	None	Press	0	Press
274	2021-03-09 12:19:35	D02P2	SV2801	8.554	press	right	None	Press	0	Press
301	2021-03-09 12:19:35	D02P2	SV2801	9.354	press	fire	None	Press	0	Press
317	2021-03-09 12:19:35	D02P2	SV2801	9.687	press	left	None	Press	0	Press
336	2021-03-09 12:19:35	D02P2	SV2801	10.222	press	thrust	None	Press	0	Press
347	2021-03-09 12:19:35	D02P2	SV2801	10.454	press	right	None	Press	0	Press
363	2021-03-09 12:19:35	D02P2	SV2801	10.888	press	right	None	Press	0	Press
374	2021-03-09 12:19:35	D02P2	SV2801	11.154	press	thrust	None	Press	0	Press
384	2021-03-09 12:19:35	D02P2	SV2801	11.322	press	right	None	Press	0	Press
388	2021-03-09 12:19:35	D02P2	SV2801	11.357	new_mine	friend	None	NewMine	0	GameEvent
431	2021-03-09 12:19:35	D02P2	SV2801	12.487	press	fire	None	Press	0	Press
442	2021-03-09 12:19:35	D02P2	SV2801	12.654	collide	friend_mine	None	FriendMineDestruction	50	Mine
453	2021-03-09 12:19:35	D02P2	SV2801	12.888	press	thrust	None	Press	0	Press
458	2021-03-09 12:19:35	D02P2	SV2801	12.988	press	fire	None	Press	0	Press
473	2021-03-09 12:19:35	D02P2	SV2801	13.421	press	right	None	Press	0	Press
493	2021-03-09 12:19:35	D02P2	SV2801	13.888	press	fire	None	Press	0	Press
497	2021-03-09 12:19:35	D02P2	SV2801	13.954	press	right	None	Press	0	Press
511	2021-03-09 12:19:35	D02P2	SV2801	14.354	press	right	None	Press	0	Press
523	2021-03-09 12:19:35	D02P2	SV2801	14.521	press	fire	None	Press	0	Press
560	2021-03-09 12:19:35	D02P2	SV2801	15.521	press	thrust	None	Press	0	Press
578	2021-03-09 12:19:35	D02P2	SV2801	16.021	press	right	None	Press	0	Press
624	2021-03-09 12:19:35	D02P2	SV2801	17.221	press	fire	None	Press	0	Press
631	2021-03-09 12:19:35	D02P2	SV2801	17.389	press	right	None	Press	0	Press
649	2021-03-09 12:19:35	D02P2	SV2801	17.724	new_mine	friend	None	NewMine	0	GameEvent
652	2021-03-09 12:19:35	D02P2	SV2801	17.754	collide	friend_mine	None	FriendMineDestruction	50	Mine
653	2021-03-09 12:19:35	D02P2	SV2801	17.787	press	right	None	Press	0	Press
672	2021-03-09 12:19:35	D02P2	SV2801	18.188	press	left	None	Press	0	Press
689	2021-03-09 12:19:35	D02P2	SV2801	18.554	press	right	None	Press	0	Press
693	2021-03-09 12:19:35	D02P2	SV2801	18.621	press	fire	None	Press	0	Press
708	2021-03-09 12:19:35	D02P2	SV2801	19.021	press	left	None	Press	0	Press
717	2021-03-09 12:19:35	D02P2	SV2801	19.254	press	thrust	None	Press	0	Press
742	2021-03-09 12:19:35	D02P2	SV2801	19.887	press	right	None	Press	0	Press
772	2021-03-09 12:19:35	D02P2	SV2801	20.621	press	left	None	Press	0	Press
777	2021-03-09 12:19:35	D02P2	SV2801	20.688	bonus_available	None	None	NewBonus	0	GameEvent
804	2021-03-09 12:19:35	D02P2	SV2801	21.454	press	fire	None	Press	0	Press
819	2021-03-09 12:19:35	D02P2	SV2801	21.788	press	pnts	None	Press	0	Press
821	2021-03-09 12:19:35	D02P2	SV2801	21.788	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
833	2021-03-09 12:19:35	D02P2	SV2801	22.054	collide	missile_0	fortress	FortressShot	0	GameEvent
842	2021-03-09 12:19:35	D02P2	SV2801	22.321	press	right	None	Press	0	Press
867	2021-03-09 12:19:35	D02P2	SV2801	22.823	new_mine	foe	None	NewMine	0	GameEvent
869	2021-03-09 12:19:35	D02P2	SV2801	22.888	press	right	None	Press	0	Press
880	2021-03-09 12:19:35	D02P2	SV2801	23.188	press	fire	None	Press	0	Press
884	2021-03-09 12:19:35	D02P2	SV2801	23.288	press	right	None	Press	0	Press
897	2021-03-09 12:19:35	D02P2	SV2801	23.588	collide	missile_0	fortress	FortressShot	0	GameEvent
898	2021-03-09 12:19:35	D02P2	SV2801	23.622	press	right	None	Press	0	Press
929	2021-03-09 12:19:35	D02P2	SV2801	24.388	press	right	None	Press	0	Press
936	2021-03-09 12:19:35	D02P2	SV2801	24.554	press	iff	None	Press	0	Press
946	2021-03-09 12:19:35	D02P2	SV2801	24.688	press	iff	None	Press	0	Press
955	2021-03-09 12:19:35	D02P2	SV2801	24.889	press	left	None	Press	0	Press
969	2021-03-09 12:19:35	D02P2	SV2801	25.289	press	right	None	Press	0	Press
979	2021-03-09 12:19:35	D02P2	SV2801	25.521	press	fire	None	Press	0	Press
1000	2021-03-09 12:19:35	D02P2	SV2801	26.021	press	left	None	Press	0	Press
1007	2021-03-09 12:19:35	D02P2	SV2801	26.122	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1018	2021-03-09 12:19:35	D02P2	SV2801	26.321	press	thrust	None	Press	0	Press
1031	2021-03-09 12:19:35	D02P2	SV2801	26.688	press	left	None	Press	0	Press
1054	2021-03-09 12:19:35	D02P2	SV2801	27.254	press	fire	None	Press	0	Press
1068	2021-03-09 12:19:35	D02P2	SV2801	27.621	press	thrust	None	Press	0	Press
1080	2021-03-09 12:19:35	D02P2	SV2801	27.854	press	left	None	Press	0	Press
1084	2021-03-09 12:19:35	D02P2	SV2801	27.954	press	thrust	None	Press	0	Press
1090	2021-03-09 12:19:35	D02P2	SV2801	28.021	bonus_available	None	None	NewBonus	0	GameEvent
1095	2021-03-09 12:19:35	D02P2	SV2801	28.156	collide	missile_0	fortress	FortressShot	0	GameEvent
1112	2021-03-09 12:19:35	D02P2	SV2801	28.622	press	right	None	Press	0	Press
1128	2021-03-09 12:19:35	D02P2	SV2801	28.988	press	right	None	Press	0	Press
1144	2021-03-09 12:19:35	D02P2	SV2801	29.388	press	fire	None	Press	0	Press
1164	2021-03-09 12:19:35	D02P2	SV2801	29.854	press	right	None	Press	0	Press
1182	2021-03-09 12:19:35	D02P2	SV2801	30.322	press	fire	None	Press	0	Press
1198	2021-03-09 12:19:35	D02P2	SV2801	30.754	press	left	None	Press	0	Press
1209	2021-03-09 12:19:35	D02P2	SV2801	30.921	collide	missile_1	fortress	FortressShot	0	GameEvent
1222	2021-03-09 12:19:35	D02P2	SV2801	31.224	new_mine	friend	None	NewMine	0	GameEvent
1224	2021-03-09 12:19:35	D02P2	SV2801	31.288	press	right	None	Press	0	Press
1242	2021-03-09 12:19:35	D02P2	SV2801	31.722	press	fire	None	Press	0	Press
1262	2021-03-09 12:19:35	D02P2	SV2801	32.154	collide	missile_0	fortress	FortressShot	0	GameEvent
1266	2021-03-09 12:19:35	D02P2	SV2801	32.187	bonus_available	None	None	NewBonus	0	GameEvent
1269	2021-03-09 12:19:35	D02P2	SV2801	32.287	press	right	None	Press	0	Press
1294	2021-03-09 12:19:35	D02P2	SV2801	32.888	press	fire	None	Press	0	Press
1305	2021-03-09 12:19:35	D02P2	SV2801	33.155	press	right	None	Press	0	Press
1313	2021-03-09 12:19:35	D02P2	SV2801	33.354	press	pnts	None	Press	0	Press
