Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
499	2019-10-09 19:47:45	D03P2	EB2307	16.524	press	thrust	None	Press	0	Press
518	2019-10-09 19:47:45	D03P2	EB2307	17.023	press	right	None	Press	0	Press
552	2019-10-09 19:47:45	D03P2	EB2307	17.99	press	right	None	Press	0	Press
570	2019-10-09 19:47:45	D03P2	EB2307	18.357	press	fire	None	Press	0	Press
586	2019-10-09 19:47:45	D03P2	EB2307	18.79	collide	missile_0	fortress	FortressShot	0	GameEvent
593	2019-10-09 19:47:45	D03P2	EB2307	18.99	press	right	None	Press	0	Press
622	2019-10-09 19:47:45	D03P2	EB2307	19.723	press	fire	None	Press	0	Press
645	2019-10-09 19:47:45	D03P2	EB2307	20.257	collide	missile_0	fortress	FortressShot	0	GameEvent
662	2019-10-09 19:47:45	D03P2	EB2307	20.757	press	right	None	Press	0	Press
681	2019-10-09 19:47:45	D03P2	EB2307	21.174	new_mine	foe	None	NewMine	0	GameEvent
688	2019-10-09 19:47:45	D03P2	EB2307	21.291	press	left	None	Press	0	Press
702	2019-10-09 19:47:45	D03P2	EB2307	21.69	press	fire	None	Press	0	Press
747	2019-10-09 19:47:45	D03P2	EB2307	22.89	press	thrust	None	Press	0	Press
823	2019-10-09 19:47:45	D03P2	EB2307	25.024	press	right	None	Press	0	Press
844	2019-10-09 19:47:45	D03P2	EB2307	25.523	press	right	None	Press	0	Press
872	2019-10-09 19:47:45	D03P2	EB2307	26.29	press	right	None	Press	0	Press
881	2019-10-09 19:47:45	D03P2	EB2307	26.391	bonus_available	None	None	NewBonus	0	GameEvent
895	2019-10-09 19:47:45	D03P2	EB2307	26.823	press	fire	None	Press	0	Press
912	2019-10-09 19:47:45	D03P2	EB2307	27.224	collide	missile_0	fortress	FortressShot	0	GameEvent
926	2019-10-09 19:47:45	D03P2	EB2307	27.557	press	right	None	Press	0	Press
956	2019-10-09 19:47:45	D03P2	EB2307	28.39	press	shots	None	Press	0	Press
958	2019-10-09 19:47:45	D03P2	EB2307	28.39	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
971	2019-10-09 19:47:45	D03P2	EB2307	28.556	press	shots	None	Press	0	Press
973	2019-10-09 19:47:45	D03P2	EB2307	28.556	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1019	2019-10-09 19:47:45	D03P2	EB2307	29.856	press	right	None	Press	0	Press
1036	2019-10-09 19:47:45	D03P2	EB2307	30.323	press	iff	None	Press	0	Press
1043	2019-10-09 19:47:45	D03P2	EB2307	30.457	press	iff	None	Press	0	Press
1072	2019-10-09 19:47:45	D03P2	EB2307	31.124	press	fire	None	Press	0	Press
1075	2019-10-09 19:47:45	D03P2	EB2307	31.157	timeout	mine	None	MineExtinction	-50	Mine
1098	2019-10-09 19:47:45	D03P2	EB2307	31.757	press	thrust	None	Press	0	Press
1130	2019-10-09 19:47:45	D03P2	EB2307	32.59	press	left	None	Press	0	Press
1172	2019-10-09 19:47:45	D03P2	EB2307	33.657	press	left	None	Press	0	Press
1179	2019-10-09 19:47:45	D03P2	EB2307	33.856	press	thrust	None	Press	0	Press
1211	2019-10-09 19:47:45	D03P2	EB2307	34.657	press	right	None	Press	0	Press
1243	2019-10-09 19:47:45	D03P2	EB2307	35.556	press	fire	None	Press	0	Press
1264	2019-10-09 19:47:45	D03P2	EB2307	36.024	collide	missile_0	fortress	FortressShot	0	GameEvent
1267	2019-10-09 19:47:45	D03P2	EB2307	36.091	press	thrust	None	Press	0	Press
1275	2019-10-09 19:47:45	D03P2	EB2307	36.277	new_mine	friend	None	NewMine	0	GameEvent
1282	2019-10-09 19:47:45	D03P2	EB2307	36.49	press	right	None	Press	0	Press
1314	2019-10-09 19:47:45	D03P2	EB2307	37.323	press	thrust	None	Press	0	Press
