Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
485	2020-02-25 11:31:34	D14P1	CH0205	16.093	press	right	None	Press	0	Press
503	2020-02-25 11:31:34	D14P1	CH0205	16.46	press	thrust	None	Press	0	Press
529	2020-02-25 11:31:34	D14P1	CH0205	17.227	press	right	None	Press	0	Press
556	2020-02-25 11:31:34	D14P1	CH0205	17.927	press	right	None	Press	0	Press
565	2020-02-25 11:31:34	D14P1	CH0205	18.16	press	thrust	None	Press	0	Press
586	2020-02-25 11:31:34	D14P1	CH0205	18.659	press	fire	None	Press	0	Press
601	2020-02-25 11:31:34	D14P1	CH0205	19.059	collide	missile_0	fortress	FortressShot	0	GameEvent
606	2020-02-25 11:31:34	D14P1	CH0205	19.193	press	right	None	Press	0	Press
617	2020-02-25 11:31:34	D14P1	CH0205	19.393	press	thrust	None	Press	0	Press
637	2020-02-25 11:31:34	D14P1	CH0205	19.927	press	fire	None	Press	0	Press
656	2020-02-25 11:31:34	D14P1	CH0205	20.34	new_mine	friend	None	NewMine	0	GameEvent
664	2020-02-25 11:31:34	D14P1	CH0205	20.46	collide	missile_0	fortress	FortressShot	0	GameEvent
665	2020-02-25 11:31:34	D14P1	CH0205	20.492	press	right	None	Press	0	Press
674	2020-02-25 11:31:34	D14P1	CH0205	20.693	press	thrust	None	Press	0	Press
701	2020-02-25 11:31:34	D14P1	CH0205	21.393	press	right	None	Press	0	Press
722	2020-02-25 11:31:34	D14P1	CH0205	21.96	press	right	None	Press	0	Press
746	2020-02-25 11:31:34	D14P1	CH0205	22.593	press	right	None	Press	0	Press
770	2020-02-25 11:31:34	D14P1	CH0205	23.293	press	left	None	Press	0	Press
789	2020-02-25 11:31:34	D14P1	CH0205	23.76	press	right	None	Press	0	Press
798	2020-02-25 11:31:34	D14P1	CH0205	23.993	press	thrust	None	Press	0	Press
811	2020-02-25 11:31:34	D14P1	CH0205	24.293	press	fire	None	Press	0	Press
839	2020-02-25 11:31:34	D14P1	CH0205	24.993	collide	friend_mine	None	FriendMineDestruction	50	Mine
845	2020-02-25 11:31:34	D14P1	CH0205	25.059	press	left	None	Press	0	Press
856	2020-02-25 11:31:34	D14P1	CH0205	25.327	press	thrust	None	Press	0	Press
868	2020-02-25 11:31:34	D14P1	CH0205	25.527	bonus_available	None	None	NewBonus	0	GameEvent
895	2020-02-25 11:31:34	D14P1	CH0205	26.359	press	right	None	Press	0	Press
914	2020-02-25 11:31:34	D14P1	CH0205	26.793	press	fire	None	Press	0	Press
936	2020-02-25 11:31:34	D14P1	CH0205	27.427	press	right	None	Press	0	Press
960	2020-02-25 11:31:34	D14P1	CH0205	28.027	press	fire	None	Press	0	Press
970	2020-02-25 11:31:34	D14P1	CH0205	28.227	collide	missile_1	fortress	FortressShot	0	GameEvent
983	2020-02-25 11:31:34	D14P1	CH0205	28.493	press	right	None	Press	0	Press
995	2020-02-25 11:31:34	D14P1	CH0205	28.827	press	thrust	None	Press	0	Press
1012	2020-02-25 11:31:34	D14P1	CH0205	29.293	press	right	None	Press	0	Press
1026	2020-02-25 11:31:34	D14P1	CH0205	29.593	press	fire	None	Press	0	Press
1032	2020-02-25 11:31:34	D14P1	CH0205	29.693	bonus_available	None	None	NewBonus	0	GameEvent
1047	2020-02-25 11:31:34	D14P1	CH0205	30.115	new_mine	friend	None	NewMine	0	GameEvent
1063	2020-02-25 11:31:34	D14P1	CH0205	30.527	press	pnts	None	Press	0	Press
1065	2020-02-25 11:31:34	D14P1	CH0205	30.527	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1079	2020-02-25 11:31:34	D14P1	CH0205	30.927	press	right	None	Press	0	Press
1090	2020-02-25 11:31:34	D14P1	CH0205	31.16	press	thrust	None	Press	0	Press
1106	2020-02-25 11:31:34	D14P1	CH0205	31.527	press	left	None	Press	0	Press
1128	2020-02-25 11:31:34	D14P1	CH0205	32.094	press	fire	None	Press	0	Press
1145	2020-02-25 11:31:34	D14P1	CH0205	32.493	collide	friend_mine	None	FriendMineDestruction	50	Mine
1158	2020-02-25 11:31:34	D14P1	CH0205	32.694	press	right	None	Press	0	Press
1167	2020-02-25 11:31:34	D14P1	CH0205	32.927	press	thrust	None	Press	0	Press
1194	2020-02-25 11:31:34	D14P1	CH0205	33.627	press	right	None	Press	0	Press
1210	2020-02-25 11:31:34	D14P1	CH0205	34.06	press	thrust	None	Press	0	Press
1241	2020-02-25 11:31:34	D14P1	CH0205	34.893	press	right	None	Press	0	Press
1271	2020-02-25 11:31:34	D14P1	CH0205	35.659	press	fire	None	Press	0	Press
1297	2020-02-25 11:31:34	D14P1	CH0205	36.427	collide	missile_0	fortress	FortressShot	0	GameEvent
1298	2020-02-25 11:31:34	D14P1	CH0205	36.46	press	right	None	Press	0	Press
1313	2020-02-25 11:31:34	D14P1	CH0205	36.694	press	thrust	None	Press	0	Press
1333	2020-02-25 11:31:34	D14P1	CH0205	37.259	press	right	None	Press	0	Press
1351	2020-02-25 11:31:34	D14P1	CH0205	37.607	new_mine	friend	None	NewMine	0	GameEvent
1356	2020-02-25 11:31:34	D14P1	CH0205	37.761	press	fire	None	Press	0	Press
1381	2020-02-25 11:31:34	D14P1	CH0205	38.427	collide	missile_0	fortress	FortressShot	0	GameEvent
1404	2020-02-25 11:31:34	D14P1	CH0205	39.027	press	fire	None	Press	0	Press
1421	2020-02-25 11:31:34	D14P1	CH0205	39.392	collide	friend_mine	None	FriendMineDestruction	50	Mine
1427	2020-02-25 11:31:34	D14P1	CH0205	39.46	press	right	None	Press	0	Press
1433	2020-02-25 11:31:34	D14P1	CH0205	39.627	press	thrust	None	Press	0	Press
1471	2020-02-25 11:31:34	D14P1	CH0205	40.559	press	right	None	Press	0	Press
1487	2020-02-25 11:31:34	D14P1	CH0205	40.927	press	fire	None	Press	0	Press
1507	2020-02-25 11:31:34	D14P1	CH0205	41.427	press	right	None	Press	0	Press
1515	2020-02-25 11:31:34	D14P1	CH0205	41.627	press	thrust	None	Press	0	Press
1548	2020-02-25 11:31:34	D14P1	CH0205	42.493	press	pnts	None	Press	0	Press
1550	2020-02-25 11:31:34	D14P1	CH0205	42.494	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1564	2020-02-25 11:31:34	D14P1	CH0205	42.76	press	right	None	Press	0	Press
1573	2020-02-25 11:31:34	D14P1	CH0205	42.993	press	thrust	None	Press	0	Press
1609	2020-02-25 11:31:34	D14P1	CH0205	43.959	press	right	None	Press	0	Press
1619	2020-02-25 11:31:34	D14P1	CH0205	44.227	press	thrust	None	Press	0	Press
1632	2020-02-25 11:31:34	D14P1	CH0205	44.516	new_mine	friend	None	NewMine	0	GameEvent
1658	2020-02-25 11:31:34	D14P1	CH0205	45.16	press	fire	None	Press	0	Press
1677	2020-02-25 11:31:34	D14P1	CH0205	45.66	collide	missile_0	fortress	FortressShot	0	GameEvent
1696	2020-02-25 11:31:34	D14P1	CH0205	46.159	press	right	None	Press	0	Press
1710	2020-02-25 11:31:34	D14P1	CH0205	46.56	press	fire	None	Press	0	Press
1725	2020-02-25 11:31:34	D14P1	CH0205	46.793	collide	friend_mine	None	FriendMineDestruction	50	Mine
1731	2020-02-25 11:31:34	D14P1	CH0205	46.859	press	right	None	Press	0	Press
1746	2020-02-25 11:31:34	D14P1	CH0205	47.293	press	thrust	None	Press	0	Press
1767	2020-02-25 11:31:34	D14P1	CH0205	47.827	press	right	None	Press	0	Press
1779	2020-02-25 11:31:34	D14P1	CH0205	48.159	press	fire	None	Press	0	Press
1801	2020-02-25 11:31:34	D14P1	CH0205	48.727	collide	missile_0	fortress	FortressShot	0	GameEvent
1811	2020-02-25 11:31:34	D14P1	CH0205	48.893	press	right	None	Press	0	Press
1820	2020-02-25 11:31:34	D14P1	CH0205	49.127	press	thrust	None	Press	0	Press
1849	2020-02-25 11:31:34	D14P1	CH0205	49.894	press	right	None	Press	0	Press
1887	2020-02-25 11:31:34	D14P1	CH0205	50.893	press	fire	None	Press	0	Press
1912	2020-02-25 11:31:34	D14P1	CH0205	51.627	collide	missile_0	fortress	FortressShot	0	GameEvent
1918	2020-02-25 11:31:34	D14P1	CH0205	51.794	press	right	None	Press	0	Press
1927	2020-02-25 11:31:34	D14P1	CH0205	51.875	new_mine	friend	None	NewMine	0	GameEvent
1932	2020-02-25 11:31:34	D14P1	CH0205	51.993	press	thrust	None	Press	0	Press
1962	2020-02-25 11:31:34	D14P1	CH0205	52.827	bonus_available	None	None	NewBonus	0	GameEvent
1984	2020-02-25 11:31:34	D14P1	CH0205	53.393	press	fire	None	Press	0	Press
2008	2020-02-25 11:31:34	D14P1	CH0205	53.96	collide	friend_mine	None	FriendMineDestruction	50	Mine
2019	2020-02-25 11:31:34	D14P1	CH0205	54.16	press	pnts	None	Press	0	Press
2021	2020-02-25 11:31:34	D14P1	CH0205	54.16	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2032	2020-02-25 11:31:34	D14P1	CH0205	54.426	press	right	None	Press	0	Press
2044	2020-02-25 11:31:34	D14P1	CH0205	54.76	press	thrust	None	Press	0	Press
2063	2020-02-25 11:31:34	D14P1	CH0205	55.159	press	right	None	Press	0	Press
2081	2020-02-25 11:31:34	D14P1	CH0205	55.66	press	fire	None	Press	0	Press
2109	2020-02-25 11:31:34	D14P1	CH0205	56.327	collide	missile_0	fortress	FortressShot	0	GameEvent
2112	2020-02-25 11:31:34	D14P1	CH0205	56.393	press	right	None	Press	0	Press
2123	2020-02-25 11:31:34	D14P1	CH0205	56.66	press	thrust	None	Press	0	Press
2158	2020-02-25 11:31:34	D14P1	CH0205	57.627	press	fire	None	Press	0	Press
2186	2020-02-25 11:31:34	D14P1	CH0205	58.326	collide	missile_0	fortress	FortressShot	0	GameEvent
2193	2020-02-25 11:31:34	D14P1	CH0205	58.527	press	right	None	Press	0	Press
2203	2020-02-25 11:31:34	D14P1	CH0205	58.792	press	thrust	None	Press	0	Press
2218	2020-02-25 11:31:34	D14P1	CH0205	59.082	new_mine	friend	None	NewMine	0	GameEvent
2242	2020-02-25 11:31:34	D14P1	CH0205	59.793	press	right	None	Press	0	Press
2271	2020-02-25 11:31:34	D14P1	CH0205	60.527	press	right	None	Press	0	Press
2288	2020-02-25 11:31:34	D14P1	CH0205	61.027	press	pnts	None	Press	0	Press
2290	2020-02-25 11:31:34	D14P1	CH0205	61.027	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2303	2020-02-25 11:31:34	D14P1	CH0205	61.293	press	right	None	Press	0	Press
2313	2020-02-25 11:31:34	D14P1	CH0205	61.527	press	thrust	None	Press	0	Press
2333	2020-02-25 11:31:34	D14P1	CH0205	62.059	press	fire	None	Press	0	Press
2370	2020-02-25 11:31:34	D14P1	CH0205	62.993	press	fire	None	Press	0	Press
2388	2020-02-25 11:31:34	D14P1	CH0205	63.359	collide	friend_mine	None	FriendMineDestruction	50	Mine
2397	2020-02-25 11:31:34	D14P1	CH0205	63.527	press	right	None	Press	0	Press
2419	2020-02-25 11:31:34	D14P1	CH0205	64.092	press	fire	None	Press	0	Press
2447	2020-02-25 11:31:34	D14P1	CH0205	64.794	press	thrust	None	Press	0	Press
2474	2020-02-25 11:31:34	D14P1	CH0205	65.492	press	right	None	Press	0	Press
2493	2020-02-25 11:31:34	D14P1	CH0205	65.992	press	fire	None	Press	0	Press
2535	2020-02-25 11:31:34	D14P1	CH0205	67.093	press	right	None	Press	0	Press
2576	2020-02-25 11:31:34	D14P1	CH0205	68.16	press	thrust	None	Press	0	Press
2591	2020-02-25 11:31:34	D14P1	CH0205	68.451	new_mine	friend	None	NewMine	0	GameEvent
2613	2020-02-25 11:31:34	D14P1	CH0205	69.16	press	fire	None	Press	0	Press
2641	2020-02-25 11:31:34	D14P1	CH0205	69.893	press	right	None	Press	0	Press
