Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
877	2019-10-11 15:53:04	D05P2	EB2307	29.161	press	thrust	None	Press	0	Press
897	2019-10-11 15:53:04	D05P2	EB2307	29.595	press	right	None	Press	0	Press
935	2019-10-11 15:53:04	D05P2	EB2307	30.661	press	right	None	Press	0	Press
946	2019-10-11 15:53:04	D05P2	EB2307	30.928	press	fire	None	Press	0	Press
962	2019-10-11 15:53:04	D05P2	EB2307	31.361	collide	missile_0	fortress	FortressShot	0	GameEvent
966	2019-10-11 15:53:04	D05P2	EB2307	31.428	press	right	None	Press	0	Press
996	2019-10-11 15:53:04	D05P2	EB2307	32.228	press	fire	None	Press	0	Press
1019	2019-10-11 15:53:04	D05P2	EB2307	32.76	press	thrust	None	Press	0	Press
1021	2019-10-11 15:53:04	D05P2	EB2307	32.76	collide	missile_0	fortress	FortressShot	0	GameEvent
1050	2019-10-11 15:53:04	D05P2	EB2307	33.499	new_mine	friend	None	NewMine	0	GameEvent
1063	2019-10-11 15:53:04	D05P2	EB2307	33.828	press	right	None	Press	0	Press
1108	2019-10-11 15:53:04	D05P2	EB2307	35.094	press	fire	None	Press	0	Press
1126	2019-10-11 15:53:04	D05P2	EB2307	35.561	collide	missile_0	fortress	FortressShot	0	GameEvent
1142	2019-10-11 15:53:04	D05P2	EB2307	35.929	press	fire	None	Press	0	Press
1158	2019-10-11 15:53:04	D05P2	EB2307	36.36	collide	missile_0	fortress	FortressShot	0	GameEvent
1202	2019-10-11 15:53:04	D05P2	EB2307	37.595	press	right	None	Press	0	Press
1222	2019-10-11 15:53:04	D05P2	EB2307	38.061	press	fire	None	Press	0	Press
1230	2019-10-11 15:53:04	D05P2	EB2307	38.195	collide	friend_mine	None	FriendMineDestruction	50	Mine
1244	2019-10-11 15:53:04	D05P2	EB2307	38.495	press	right	None	Press	0	Press
1267	2019-10-11 15:53:04	D05P2	EB2307	39.028	press	fire	None	Press	0	Press
1286	2019-10-11 15:53:04	D05P2	EB2307	39.494	collide	missile_0	fortress	FortressShot	0	GameEvent
1300	2019-10-11 15:53:04	D05P2	EB2307	39.828	press	right	None	Press	0	Press
1351	2019-10-11 15:53:04	D05P2	EB2307	41.195	press	fire	None	Press	0	Press
1367	2019-10-11 15:53:04	D05P2	EB2307	41.661	press	thrust	None	Press	0	Press
1389	2019-10-11 15:53:04	D05P2	EB2307	42.16	press	thrust	None	Press	0	Press
1434	2019-10-11 15:53:04	D05P2	EB2307	43.3	new_mine	foe	None	NewMine	0	GameEvent
1459	2019-10-11 15:53:04	D05P2	EB2307	43.96	press	fire	None	Press	0	Press
1492	2019-10-11 15:53:04	D05P2	EB2307	44.895	press	left	None	Press	0	Press
1509	2019-10-11 15:53:04	D05P2	EB2307	45.26	press	iff	None	Press	0	Press
1516	2019-10-11 15:53:04	D05P2	EB2307	45.395	press	iff	None	Press	0	Press
