Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
462	2020-02-25 18:09:47	D14P1	TH0605	15.447	press	thrust	None	Press	0	Press
468	2020-02-25 18:09:47	D14P1	TH0605	15.615	press	right	None	Press	0	Press
489	2020-02-25 18:09:47	D14P1	TH0605	16.215	press	fire	None	Press	0	Press
499	2020-02-25 18:09:47	D14P1	TH0605	16.381	press	right	None	Press	0	Press
509	2020-02-25 18:09:47	D14P1	TH0605	16.647	press	fire	None	Press	0	Press
521	2020-02-25 18:09:47	D14P1	TH0605	16.947	collide	missile_1	fortress	FortressShot	0	GameEvent
537	2020-02-25 18:09:47	D14P1	TH0605	17.347	press	right	None	Press	0	Press
546	2020-02-25 18:09:47	D14P1	TH0605	17.581	press	fire	None	Press	0	Press
554	2020-02-25 18:09:47	D14P1	TH0605	17.715	collide	missile_1	fortress	FortressShot	0	GameEvent
565	2020-02-25 18:09:47	D14P1	TH0605	18.014	press	right	None	Press	0	Press
583	2020-02-25 18:09:47	D14P1	TH0605	18.448	press	fire	None	Press	0	Press
592	2020-02-25 18:09:47	D14P1	TH0605	18.614	collide	missile_0	fortress	FortressShot	0	GameEvent
599	2020-02-25 18:09:47	D14P1	TH0605	18.814	press	right	None	Press	0	Press
611	2020-02-25 18:09:47	D14P1	TH0605	19.147	press	fire	None	Press	0	Press
624	2020-02-25 18:09:47	D14P1	TH0605	19.381	collide	missile_0	fortress	FortressShot	0	GameEvent
631	2020-02-25 18:09:47	D14P1	TH0605	19.547	press	right	None	Press	0	Press
642	2020-02-25 18:09:47	D14P1	TH0605	19.847	press	fire	None	Press	0	Press
652	2020-02-25 18:09:47	D14P1	TH0605	20.081	collide	missile_0	fortress	FortressShot	0	GameEvent
658	2020-02-25 18:09:47	D14P1	TH0605	20.247	press	right	None	Press	0	Press
664	2020-02-25 18:09:47	D14P1	TH0605	20.336	new_mine	foe	None	NewMine	0	GameEvent
675	2020-02-25 18:09:47	D14P1	TH0605	20.581	press	fire	None	Press	0	Press
683	2020-02-25 18:09:47	D14P1	TH0605	20.747	collide	missile_0	fortress	FortressShot	0	GameEvent
687	2020-02-25 18:09:47	D14P1	TH0605	20.849	press	right	None	Press	0	Press
702	2020-02-25 18:09:47	D14P1	TH0605	21.281	press	right	None	Press	0	Press
717	2020-02-25 18:09:47	D14P1	TH0605	21.547	press	thrust	None	Press	0	Press
731	2020-02-25 18:09:47	D14P1	TH0605	21.981	press	right	None	Press	0	Press
751	2020-02-25 18:09:47	D14P1	TH0605	22.515	press	iff	None	Press	0	Press
758	2020-02-25 18:09:47	D14P1	TH0605	22.647	press	iff	None	Press	0	Press
774	2020-02-25 18:09:47	D14P1	TH0605	23.047	press	fire	None	Press	0	Press
785	2020-02-25 18:09:47	D14P1	TH0605	23.281	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
804	2020-02-25 18:09:47	D14P1	TH0605	23.681	press	left	None	Press	0	Press
821	2020-02-25 18:09:47	D14P1	TH0605	24.215	press	fire	None	Press	0	Press
839	2020-02-25 18:09:47	D14P1	TH0605	24.615	press	left	None	Press	0	Press
847	2020-02-25 18:09:47	D14P1	TH0605	24.847	press	fire	None	Press	0	Press
859	2020-02-25 18:09:47	D14P1	TH0605	25.114	collide	missile_1	fortress	FortressShot	0	GameEvent
862	2020-02-25 18:09:47	D14P1	TH0605	25.18	press	left	None	Press	0	Press
877	2020-02-25 18:09:47	D14P1	TH0605	25.514	press	fire	None	Press	0	Press
890	2020-02-25 18:09:47	D14P1	TH0605	25.781	collide	missile_0	fortress	FortressShot	0	GameEvent
910	2020-02-25 18:09:47	D14P1	TH0605	26.415	press	left	None	Press	0	Press
928	2020-02-25 18:09:47	D14P1	TH0605	26.814	press	fire	None	Press	0	Press
938	2020-02-25 18:09:47	D14P1	TH0605	27.047	collide	missile_0	fortress	FortressShot	0	GameEvent
947	2020-02-25 18:09:47	D14P1	TH0605	27.314	press	left	None	Press	0	Press
962	2020-02-25 18:09:47	D14P1	TH0605	27.614	press	fire	None	Press	0	Press
972	2020-02-25 18:09:47	D14P1	TH0605	27.847	collide	missile_0	fortress	FortressShot	0	GameEvent
980	2020-02-25 18:09:47	D14P1	TH0605	28.082	press	left	None	Press	0	Press
992	2020-02-25 18:09:47	D14P1	TH0605	28.38	press	fire	None	Press	0	Press
994	2020-02-25 18:09:47	D14P1	TH0605	28.401	new_mine	foe	None	NewMine	0	GameEvent
1005	2020-02-25 18:09:47	D14P1	TH0605	28.614	collide	missile_0	fortress	FortressShot	0	GameEvent
1010	2020-02-25 18:09:47	D14P1	TH0605	28.747	press	left	None	Press	0	Press
1020	2020-02-25 18:09:47	D14P1	TH0605	28.981	press	fire	None	Press	0	Press
1027	2020-02-25 18:09:47	D14P1	TH0605	29.148	press	fire	None	Press	0	Press
1029	2020-02-25 18:09:47	D14P1	TH0605	29.162	collide	missile_0	fortress	FortressShot	0	GameEvent
1038	2020-02-25 18:09:47	D14P1	TH0605	29.347	collide	missile_0	fortress	FortressShot	0	GameEvent
1040	2020-02-25 18:09:47	D14P1	TH0605	29.381	destroyed	fortress	None	FortressDestruction	250	Fortress
1052	2020-02-25 18:09:47	D14P1	TH0605	29.581	press	left	None	Press	0	Press
1075	2020-02-25 18:09:47	D14P1	TH0605	30.281	press	left	None	Press	0	Press
1099	2020-02-25 18:09:47	D14P1	TH0605	30.914	press	left	None	Press	0	Press
1107	2020-02-25 18:09:47	D14P1	TH0605	31.081	press	fire	None	Press	0	Press
1117	2020-02-25 18:09:47	D14P1	TH0605	31.315	collide	missile_0	fortress	FortressShot	0	GameEvent
1126	2020-02-25 18:09:47	D14P1	TH0605	31.581	press	left	None	Press	0	Press
1138	2020-02-25 18:09:47	D14P1	TH0605	31.78	press	iff	None	Press	0	Press
