Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2305	2019-10-21 08:04:00	D14P1	CA2209	76.894	press	thrust	None	Press	0	Press
2320	2019-10-21 08:04:00	D14P1	CA2209	77.293	press	right	None	Press	0	Press
2338	2019-10-21 08:04:00	D14P1	CA2209	77.693	press	thrust	None	Press	0	Press
2343	2019-10-21 08:04:00	D14P1	CA2209	77.827	press	right	None	Press	0	Press
2366	2019-10-21 08:04:00	D14P1	CA2209	78.393	press	thrust	None	Press	0	Press
2372	2019-10-21 08:04:00	D14P1	CA2209	78.527	press	right	None	Press	0	Press
2389	2019-10-21 08:04:00	D14P1	CA2209	78.994	press	right	None	Press	0	Press
2392	2019-10-21 08:04:00	D14P1	CA2209	79.06	press	thrust	None	Press	0	Press
2401	2019-10-21 08:04:00	D14P1	CA2209	79.194	bonus_available	None	None	NewBonus	0	GameEvent
2406	2019-10-21 08:04:00	D14P1	CA2209	79.36	press	fire	None	Press	0	Press
2418	2019-10-21 08:04:00	D14P1	CA2209	79.594	press	thrust	None	Press	0	Press
2428	2019-10-21 08:04:00	D14P1	CA2209	79.86	collide	missile_0	fortress	FortressShot	0	GameEvent
2443	2019-10-21 08:04:00	D14P1	CA2209	80.294	press	pnts	None	Press	0	Press
2445	2019-10-21 08:04:00	D14P1	CA2209	80.294	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2457	2019-10-21 08:04:00	D14P1	CA2209	80.495	press	thrust	None	Press	0	Press
2462	2019-10-21 08:04:00	D14P1	CA2209	80.627	press	right	None	Press	0	Press
2481	2019-10-21 08:04:00	D14P1	CA2209	81.16	press	right	None	Press	0	Press
2484	2019-10-21 08:04:00	D14P1	CA2209	81.227	press	thrust	None	Press	0	Press
2495	2019-10-21 08:04:00	D14P1	CA2209	81.367	new_mine	friend	None	NewMine	0	GameEvent
2508	2019-10-21 08:04:00	D14P1	CA2209	81.693	press	left	None	Press	0	Press
2519	2019-10-21 08:04:00	D14P1	CA2209	81.994	press	fire	None	Press	0	Press
2525	2019-10-21 08:04:00	D14P1	CA2209	82.127	press	right	None	Press	0	Press
2541	2019-10-21 08:04:00	D14P1	CA2209	82.494	press	right	None	Press	0	Press
2549	2019-10-21 08:04:00	D14P1	CA2209	82.693	press	thrust	None	Press	0	Press
2578	2019-10-21 08:04:00	D14P1	CA2209	83.461	press	left	None	Press	0	Press
2590	2019-10-21 08:04:00	D14P1	CA2209	83.76	press	left	None	Press	0	Press
2600	2019-10-21 08:04:00	D14P1	CA2209	83.961	press	left	None	Press	0	Press
2601	2019-10-21 08:04:00	D14P1	CA2209	83.961	press	fire	None	Press	0	Press
2618	2019-10-21 08:04:00	D14P1	CA2209	84.36	collide	friend_mine	None	FriendMineDestruction	50	Mine
2619	2019-10-21 08:04:00	D14P1	CA2209	84.394	press	thrust	None	Press	0	Press
2664	2019-10-21 08:04:00	D14P1	CA2209	85.494	press	right	None	Press	0	Press
2678	2019-10-21 08:04:00	D14P1	CA2209	85.895	press	thrust	None	Press	0	Press
2683	2019-10-21 08:04:00	D14P1	CA2209	85.994	press	fire	None	Press	0	Press
2706	2019-10-21 08:04:00	D14P1	CA2209	86.561	press	fire	None	Press	0	Press
2716	2019-10-21 08:04:00	D14P1	CA2209	86.793	press	thrust	None	Press	0	Press
2725	2019-10-21 08:04:00	D14P1	CA2209	86.994	collide	missile_1	fortress	FortressShot	0	GameEvent
2748	2019-10-21 08:04:00	D14P1	CA2209	87.594	press	right	None	Press	0	Press
2764	2019-10-21 08:04:00	D14P1	CA2209	87.96	press	thrust	None	Press	0	Press
2769	2019-10-21 08:04:00	D14P1	CA2209	88.093	press	right	None	Press	0	Press
2784	2019-10-21 08:04:00	D14P1	CA2209	88.494	press	right	None	Press	0	Press
2791	2019-10-21 08:04:00	D14P1	CA2209	88.594	press	thrust	None	Press	0	Press
2792	2019-10-21 08:04:00	D14P1	CA2209	88.594	press	fire	None	Press	0	Press
2811	2019-10-21 08:04:00	D14P1	CA2209	88.994	collide	missile_0	fortress	FortressShot	0	GameEvent
2815	2019-10-21 08:04:00	D14P1	CA2209	89.094	press	thrust	None	Press	0	Press
2828	2019-10-21 08:04:00	D14P1	CA2209	89.446	new_mine	friend	None	NewMine	0	GameEvent
2829	2019-10-21 08:04:00	D14P1	CA2209	89.461	press	right	None	Press	0	Press
2856	2019-10-21 08:04:00	D14P1	CA2209	90.127	press	thrust	None	Press	0	Press
2858	2019-10-21 08:04:00	D14P1	CA2209	90.16	press	right	None	Press	0	Press
2859	2019-10-21 08:04:00	D14P1	CA2209	90.16	press	fire	None	Press	0	Press
2886	2019-10-21 08:04:00	D14P1	CA2209	90.76	bonus_available	None	None	NewBonus	0	GameEvent
2887	2019-10-21 08:04:00	D14P1	CA2209	90.793	press	thrust	None	Press	0	Press
2903	2019-10-21 08:04:00	D14P1	CA2209	91.294	press	fire	None	Press	0	Press
2909	2019-10-21 08:04:00	D14P1	CA2209	91.427	press	right	None	Press	0	Press
2939	2019-10-21 08:04:00	D14P1	CA2209	92.16	press	pnts	None	Press	0	Press
2941	2019-10-21 08:04:00	D14P1	CA2209	92.16	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
