Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3769	2019-12-03 18:34:45	D14P1	CB2708	125.578	press	thrust	None	Press	0	Press
3780	2019-12-03 18:34:45	D14P1	CB2708	125.912	press	right	None	Press	0	Press
3813	2019-12-03 18:34:45	D14P1	CB2708	126.78	press	right	None	Press	0	Press
3827	2019-12-03 18:34:45	D14P1	CB2708	127.179	press	right	None	Press	0	Press
3844	2019-12-03 18:34:45	D14P1	CB2708	127.545	press	right	None	Press	0	Press
3865	2019-12-03 18:34:45	D14P1	CB2708	128.179	press	fire	None	Press	0	Press
3884	2019-12-03 18:34:45	D14P1	CB2708	128.579	collide	missile_0	fortress	FortressShot	0	GameEvent
3888	2019-12-03 18:34:45	D14P1	CB2708	128.679	press	right	None	Press	0	Press
3913	2019-12-03 18:34:45	D14P1	CB2708	129.345	press	fire	None	Press	0	Press
3915	2019-12-03 18:34:45	D14P1	CB2708	129.378	press	right	None	Press	0	Press
3935	2019-12-03 18:34:45	D14P1	CB2708	129.913	press	right	None	Press	0	Press
3944	2019-12-03 18:34:45	D14P1	CB2708	130.145	press	fire	None	Press	0	Press
3955	2019-12-03 18:34:45	D14P1	CB2708	130.331	new_mine	foe	None	NewMine	0	GameEvent
3956	2019-12-03 18:34:45	D14P1	CB2708	130.331	collide	missile_1	fortress	FortressShot	0	GameEvent
3971	2019-12-03 18:34:45	D14P1	CB2708	130.678	press	right	None	Press	0	Press
3985	2019-12-03 18:34:45	D14P1	CB2708	131.078	press	fire	None	Press	0	Press
3996	2019-12-03 18:34:45	D14P1	CB2708	131.312	collide	missile_0	fortress	FortressShot	0	GameEvent
4010	2019-12-03 18:34:45	D14P1	CB2708	131.612	press	right	None	Press	0	Press
4025	2019-12-03 18:34:45	D14P1	CB2708	132.045	press	fire	None	Press	0	Press
4040	2019-12-03 18:34:45	D14P1	CB2708	132.378	press	right	None	Press	0	Press
4054	2019-12-03 18:34:45	D14P1	CB2708	132.779	press	fire	None	Press	0	Press
4066	2019-12-03 18:34:45	D14P1	CB2708	133.078	collide	missile_1	fortress	FortressShot	0	GameEvent
4089	2019-12-03 18:34:45	D14P1	CB2708	133.712	press	right	None	Press	0	Press
4106	2019-12-03 18:34:45	D14P1	CB2708	134.179	press	fire	None	Press	0	Press
4115	2019-12-03 18:34:45	D14P1	CB2708	134.378	collide	missile_0	fortress	FortressShot	0	GameEvent
4155	2019-12-03 18:34:45	D14P1	CB2708	135.479	press	iff	None	Press	0	Press
4163	2019-12-03 18:34:45	D14P1	CB2708	135.612	press	iff	None	Press	0	Press
4166	2019-12-03 18:34:45	D14P1	CB2708	135.645	press	right	None	Press	0	Press
4207	2019-12-03 18:34:45	D14P1	CB2708	136.78	press	fire	None	Press	0	Press
4218	2019-12-03 18:34:45	D14P1	CB2708	136.979	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4226	2019-12-03 18:34:45	D14P1	CB2708	137.112	press	left	None	Press	0	Press
4255	2019-12-03 18:34:45	D14P1	CB2708	137.878	press	right	None	Press	0	Press
4279	2019-12-03 18:34:45	D14P1	CB2708	138.479	press	left	None	Press	0	Press
4299	2019-12-03 18:34:45	D14P1	CB2708	139.045	press	right	None	Press	0	Press
4325	2019-12-03 18:34:45	D14P1	CB2708	139.712	bonus_available	None	None	NewBonus	0	GameEvent
4342	2019-12-03 18:34:45	D14P1	CB2708	140.246	press	fire	None	Press	0	Press
4353	2019-12-03 18:34:45	D14P1	CB2708	140.512	collide	missile_0	fortress	FortressShot	0	GameEvent
4381	2019-12-03 18:34:45	D14P1	CB2708	141.279	press	pnts	None	Press	0	Press
