Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
445	2021-04-29 18:15:31	D04P2	MN0802	14.634	press	right	None	Press	0	Press
447	2021-04-29 18:15:31	D04P2	MN0802	14.668	press	thrust	None	Press	0	Press
470	2021-04-29 18:15:31	D04P2	MN0802	15.169	press	right	None	Press	0	Press
490	2021-04-29 18:15:31	D04P2	MN0802	15.768	press	fire	None	Press	0	Press
506	2021-04-29 18:15:31	D04P2	MN0802	16.102	collide	missile_0	fortress	FortressShot	0	GameEvent
510	2021-04-29 18:15:31	D04P2	MN0802	16.169	press	right	None	Press	0	Press
534	2021-04-29 18:15:31	D04P2	MN0802	16.902	press	fire	None	Press	0	Press
538	2021-04-29 18:15:31	D04P2	MN0802	16.935	bonus_available	None	None	NewBonus	0	GameEvent
552	2021-04-29 18:15:31	D04P2	MN0802	17.268	press	fire	None	Press	0	Press
556	2021-04-29 18:15:31	D04P2	MN0802	17.335	collide	missile_0	fortress	FortressShot	0	GameEvent
565	2021-04-29 18:15:31	D04P2	MN0802	17.569	press	right	None	Press	0	Press
574	2021-04-29 18:15:31	D04P2	MN0802	17.735	collide	missile_0	fortress	FortressShot	0	GameEvent
580	2021-04-29 18:15:31	D04P2	MN0802	17.902	press	pnts	None	Press	0	Press
583	2021-04-29 18:15:31	D04P2	MN0802	17.902	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
598	2021-04-29 18:15:31	D04P2	MN0802	18.235	press	thrust	None	Press	0	Press
612	2021-04-29 18:15:31	D04P2	MN0802	18.635	press	fire	None	Press	0	Press
630	2021-04-29 18:15:31	D04P2	MN0802	19.069	press	right	None	Press	0	Press
634	2021-04-29 18:15:31	D04P2	MN0802	19.103	new_mine	friend	None	NewMine	0	GameEvent
645	2021-04-29 18:15:31	D04P2	MN0802	19.302	collide	missile_0	fortress	FortressShot	0	GameEvent
651	2021-04-29 18:15:31	D04P2	MN0802	19.468	press	fire	None	Press	0	Press
661	2021-04-29 18:15:31	D04P2	MN0802	19.735	press	thrust	None	Press	0	Press
680	2021-04-29 18:15:31	D04P2	MN0802	20.169	press	right	None	Press	0	Press
684	2021-04-29 18:15:31	D04P2	MN0802	20.235	collide	missile_0	fortress	FortressShot	0	GameEvent
702	2021-04-29 18:15:31	D04P2	MN0802	20.735	press	fire	None	Press	0	Press
713	2021-04-29 18:15:31	D04P2	MN0802	20.935	collide	friend_mine	None	FriendMineDestruction	50	Mine
721	2021-04-29 18:15:31	D04P2	MN0802	21.068	press	left	None	Press	0	Press
743	2021-04-29 18:15:31	D04P2	MN0802	21.569	press	left	None	Press	0	Press
754	2021-04-29 18:15:31	D04P2	MN0802	21.867	press	fire	None	Press	0	Press
772	2021-04-29 18:15:31	D04P2	MN0802	22.302	press	right	None	Press	0	Press
784	2021-04-29 18:15:31	D04P2	MN0802	22.535	collide	missile_0	fortress	FortressShot	0	GameEvent
789	2021-04-29 18:15:31	D04P2	MN0802	22.669	press	fire	None	Press	0	Press
817	2021-04-29 18:15:31	D04P2	MN0802	23.402	press	left	None	Press	0	Press
830	2021-04-29 18:15:31	D04P2	MN0802	23.767	press	fire	None	Press	0	Press
841	2021-04-29 18:15:31	D04P2	MN0802	24.035	press	right	None	Press	0	Press
858	2021-04-29 18:15:31	D04P2	MN0802	24.335	bonus_available	None	None	NewBonus	0	GameEvent
860	2021-04-29 18:15:31	D04P2	MN0802	24.402	press	fire	None	Press	0	Press
875	2021-04-29 18:15:31	D04P2	MN0802	24.802	press	fire	None	Press	0	Press
885	2021-04-29 18:15:31	D04P2	MN0802	25.003	collide	missile_1	fortress	FortressShot	0	GameEvent
897	2021-04-29 18:15:31	D04P2	MN0802	25.235	press	shots	None	Press	0	Press
899	2021-04-29 18:15:31	D04P2	MN0802	25.235	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
908	2021-04-29 18:15:31	D04P2	MN0802	25.402	collide	missile_1	fortress	FortressShot	0	GameEvent
911	2021-04-29 18:15:31	D04P2	MN0802	25.469	press	fire	None	Press	0	Press
934	2021-04-29 18:15:31	D04P2	MN0802	26.035	press	right	None	Press	0	Press
936	2021-04-29 18:15:31	D04P2	MN0802	26.038	new_mine	friend	None	NewMine	0	GameEvent
955	2021-04-29 18:15:31	D04P2	MN0802	26.469	press	fire	None	Press	0	Press
968	2021-04-29 18:15:31	D04P2	MN0802	26.801	press	thrust	None	Press	0	Press
980	2021-04-29 18:15:31	D04P2	MN0802	27.103	collide	missile_1	fortress	FortressShot	0	GameEvent
993	2021-04-29 18:15:31	D04P2	MN0802	27.402	press	fire	None	Press	0	Press
1008	2021-04-29 18:15:31	D04P2	MN0802	27.769	press	right	None	Press	0	Press
1023	2021-04-29 18:15:31	D04P2	MN0802	28.168	press	right	None	Press	0	Press
1040	2021-04-29 18:15:31	D04P2	MN0802	28.468	bonus_available	None	None	NewBonus	0	GameEvent
1064	2021-04-29 18:15:31	D04P2	MN0802	29.235	press	fire	None	Press	0	Press
1083	2021-04-29 18:15:31	D04P2	MN0802	29.669	press	pnts	None	Press	0	Press
