Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
24940	2018-06-20 09:14:50	D14P2	MM0301	635.164	press	right	None	Press	0	Press
24968	2018-06-20 09:14:50	D14P2	MM0301	635.864	press	fire	None	Press	0	Press
24977	2018-06-20 09:14:50	D14P2	MM0301	636.064	collide	missile_0	fortress	FortressShot	0	GameEvent
24987	2018-06-20 09:14:50	D14P2	MM0301	636.331	collide	shell	0	ShipDamage	-50	Flight
24988	2018-06-20 09:14:50	D14P2	MM0301	636.364	press	left	None	Press	0	Press
24998	2018-06-20 09:14:50	D14P2	MM0301	636.564	press	thrust	None	Press	0	Press
25021	2018-06-20 09:14:50	D14P2	MM0301	637.097	press	right	None	Press	0	Press
25039	2018-06-20 09:14:50	D14P2	MM0301	637.631	press	fire	None	Press	0	Press
25045	2018-06-20 09:14:50	D14P2	MM0301	637.697	bonus_available	None	None	NewBonus	0	GameEvent
25047	2018-06-20 09:14:50	D14P2	MM0301	637.764	press	right	None	Press	0	Press
25069	2018-06-20 09:14:50	D14P2	MM0301	638.329	press	fire	None	Press	0	Press
25088	2018-06-20 09:14:50	D14P2	MM0301	638.83	press	fire	None	Press	0	Press
25097	2018-06-20 09:14:50	D14P2	MM0301	638.931	collide	missile_1	fortress	FortressShot	0	GameEvent
25104	2018-06-20 09:14:50	D14P2	MM0301	639.063	press	right	None	Press	0	Press
25127	2018-06-20 09:14:50	D14P2	MM0301	639.764	press	left	None	Press	0	Press
25134	2018-06-20 09:14:50	D14P2	MM0301	639.864	press	thrust	None	Press	0	Press
25136	2018-06-20 09:14:50	D14P2	MM0301	639.883	new_mine	friend	None	NewMine	0	GameEvent
25157	2018-06-20 09:14:50	D14P2	MM0301	640.397	press	fire	None	Press	0	Press
25166	2018-06-20 09:14:50	D14P2	MM0301	640.598	collide	missile_0	fortress	FortressShot	0	GameEvent
25186	2018-06-20 09:14:50	D14P2	MM0301	641.097	press	fire	None	Press	0	Press
25199	2018-06-20 09:14:50	D14P2	MM0301	641.431	press	left	None	Press	0	Press
25206	2018-06-20 09:14:50	D14P2	MM0301	641.597	collide	mine_0	ship	ShipDamage	-50	Flight
25210	2018-06-20 09:14:50	D14P2	MM0301	641.664	press	fire	None	Press	0	Press
25231	2018-06-20 09:14:50	D14P2	MM0301	642.097	press	right	None	Press	0	Press
25246	2018-06-20 09:14:50	D14P2	MM0301	642.464	press	thrust	None	Press	0	Press
25260	2018-06-20 09:14:50	D14P2	MM0301	642.864	press	right	None	Press	0	Press
25288	2018-06-20 09:14:50	D14P2	MM0301	643.597	press	fire	None	Press	0	Press
25296	2018-06-20 09:14:50	D14P2	MM0301	643.764	press	right	None	Press	0	Press
25298	2018-06-20 09:14:50	D14P2	MM0301	643.764	collide	missile_0	fortress	FortressShot	0	GameEvent
25338	2018-06-20 09:14:50	D14P2	MM0301	644.898	press	fire	None	Press	0	Press
25352	2018-06-20 09:14:50	D14P2	MM0301	645.13	collide	missile_0	fortress	FortressShot	0	GameEvent
25359	2018-06-20 09:14:50	D14P2	MM0301	645.297	press	thrust	None	Press	0	Press
25361	2018-06-20 09:14:50	D14P2	MM0301	645.331	press	right	None	Press	0	Press
25365	2018-06-20 09:14:50	D14P2	MM0301	645.398	press	thrust	None	Press	0	Press
25395	2018-06-20 09:14:50	D14P2	MM0301	646.164	press	right	None	Press	0	Press
25410	2018-06-20 09:14:50	D14P2	MM0301	646.529	press	right	None	Press	0	Press
25419	2018-06-20 09:14:50	D14P2	MM0301	646.71	new_mine	foe	None	NewMine	0	GameEvent
25426	2018-06-20 09:14:50	D14P2	MM0301	646.93	press	fire	None	Press	0	Press
25452	2018-06-20 09:14:50	D14P2	MM0301	647.564	press	left	None	Press	0	Press
25476	2018-06-20 09:14:50	D14P2	MM0301	648.164	press	iff	None	Press	0	Press
25483	2018-06-20 09:14:50	D14P2	MM0301	648.298	press	iff	None	Press	0	Press
25490	2018-06-20 09:14:50	D14P2	MM0301	648.397	press	right	None	Press	0	Press
25501	2018-06-20 09:14:50	D14P2	MM0301	648.698	press	fire	None	Press	0	Press
25507	2018-06-20 09:14:50	D14P2	MM0301	648.765	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
25523	2018-06-20 09:14:50	D14P2	MM0301	649.097	press	right	None	Press	0	Press
25531	2018-06-20 09:14:50	D14P2	MM0301	649.231	press	thrust	None	Press	0	Press
25576	2018-06-20 09:14:50	D14P2	MM0301	650.465	press	right	None	Press	0	Press
25612	2018-06-20 09:14:50	D14P2	MM0301	651.364	press	fire	None	Press	0	Press
25621	2018-06-20 09:14:50	D14P2	MM0301	651.564	collide	missile_0	fortress	FortressShot	0	GameEvent
25637	2018-06-20 09:14:50	D14P2	MM0301	652.064	press	right	None	Press	0	Press
25663	2018-06-20 09:14:50	D14P2	MM0301	652.697	press	fire	None	Press	0	Press
25669	2018-06-20 09:14:50	D14P2	MM0301	652.797	collide	missile_0	fortress	FortressShot	0	GameEvent
25673	2018-06-20 09:14:50	D14P2	MM0301	652.897	press	right	None	Press	0	Press
25698	2018-06-20 09:14:50	D14P2	MM0301	653.53	press	thrust	None	Press	0	Press
25711	2018-06-20 09:14:50	D14P2	MM0301	653.881	new_mine	friend	None	NewMine	0	GameEvent
25720	2018-06-20 09:14:50	D14P2	MM0301	654.131	press	right	None	Press	0	Press
25740	2018-06-20 09:14:50	D14P2	MM0301	654.63	press	left	None	Press	0	Press
25754	2018-06-20 09:14:50	D14P2	MM0301	655.03	press	fire	None	Press	0	Press
25762	2018-06-20 09:14:50	D14P2	MM0301	655.164	collide	friend_mine	None	FriendMineDestruction	50	Mine
25776	2018-06-20 09:14:50	D14P2	MM0301	655.397	press	right	None	Press	0	Press
25790	2018-06-20 09:14:50	D14P2	MM0301	655.797	press	thrust	None	Press	0	Press
25801	2018-06-20 09:14:50	D14P2	MM0301	656.131	press	right	None	Press	0	Press
25817	2018-06-20 09:14:50	D14P2	MM0301	656.497	press	thrust	None	Press	0	Press
25824	2018-06-20 09:14:50	D14P2	MM0301	656.597	bonus_available	None	None	NewBonus	0	GameEvent
25846	2018-06-20 09:14:50	D14P2	MM0301	657.23	press	right	None	Press	0	Press
25857	2018-06-20 09:14:50	D14P2	MM0301	657.497	press	pnts	None	Press	0	Press
25859	2018-06-20 09:14:50	D14P2	MM0301	657.498	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
25866	2018-06-20 09:14:50	D14P2	MM0301	657.664	press	thrust	None	Press	0	Press
25876	2018-06-20 09:14:50	D14P2	MM0301	657.93	press	right	None	Press	0	Press
25898	2018-06-20 09:14:50	D14P2	MM0301	658.464	press	right	None	Press	0	Press
25909	2018-06-20 09:14:50	D14P2	MM0301	658.73	press	thrust	None	Press	0	Press
25948	2018-06-20 09:14:50	D14P2	MM0301	659.897	press	right	None	Press	0	Press
25963	2018-06-20 09:14:50	D14P2	MM0301	660.248	new_mine	friend	None	NewMine	0	GameEvent
25964	2018-06-20 09:14:50	D14P2	MM0301	660.264	press	thrust	None	Press	0	Press
25986	2018-06-20 09:14:50	D14P2	MM0301	660.764	bonus_available	None	None	NewBonus	0	GameEvent
25988	2018-06-20 09:14:50	D14P2	MM0301	660.831	press	right	None	Press	0	Press
26016	2018-06-20 09:14:50	D14P2	MM0301	661.564	press	thrust	None	Press	0	Press
26024	2018-06-20 09:14:50	D14P2	MM0301	661.797	press	right	None	Press	0	Press
26042	2018-06-20 09:14:50	D14P2	MM0301	662.264	press	right	None	Press	0	Press
26053	2018-06-20 09:14:50	D14P2	MM0301	662.498	press	thrust	None	Press	0	Press
26069	2018-06-20 09:14:50	D14P2	MM0301	662.931	press	fire	None	Press	0	Press
26081	2018-06-20 09:14:50	D14P2	MM0301	663.164	collide	friend_mine	None	FriendMineDestruction	50	Mine
26101	2018-06-20 09:14:50	D14P2	MM0301	663.598	press	thrust	None	Press	0	Press
26111	2018-06-20 09:14:50	D14P2	MM0301	663.897	press	right	None	Press	0	Press
26136	2018-06-20 09:14:50	D14P2	MM0301	664.498	press	thrust	None	Press	0	Press
26177	2018-06-20 09:14:50	D14P2	MM0301	665.697	press	fire	None	Press	0	Press
26197	2018-06-20 09:14:50	D14P2	MM0301	666.299	press	fire	None	Press	0	Press
26214	2018-06-20 09:14:50	D14P2	MM0301	666.631	collide	missile_0	fortress	FortressShot	0	GameEvent
26215	2018-06-20 09:14:50	D14P2	MM0301	666.663	press	thrust	None	Press	0	Press
26221	2018-06-20 09:14:50	D14P2	MM0301	666.797	press	right	None	Press	0	Press
26265	2018-06-20 09:14:50	D14P2	MM0301	668.064	press	left	None	Press	0	Press
26275	2018-06-20 09:14:50	D14P2	MM0301	668.252	new_mine	foe	None	NewMine	0	GameEvent
26280	2018-06-20 09:14:50	D14P2	MM0301	668.397	press	right	None	Press	0	Press
26295	2018-06-20 09:14:50	D14P2	MM0301	668.731	press	thrust	None	Press	0	Press
26341	2018-06-20 09:14:50	D14P2	MM0301	670.031	press	iff	None	Press	0	Press
26347	2018-06-20 09:14:50	D14P2	MM0301	670.131	press	iff	None	Press	0	Press
26358	2018-06-20 09:14:50	D14P2	MM0301	670.33	press	right	None	Press	0	Press
26374	2018-06-20 09:14:50	D14P2	MM0301	670.697	press	right	None	Press	0	Press
26385	2018-06-20 09:14:50	D14P2	MM0301	670.997	press	right	None	Press	0	Press
26394	2018-06-20 09:14:50	D14P2	MM0301	671.198	press	fire	None	Press	0	Press
26402	2018-06-20 09:14:50	D14P2	MM0301	671.331	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
26423	2018-06-20 09:14:50	D14P2	MM0301	671.73	press	left	None	Press	0	Press
26437	2018-06-20 09:14:50	D14P2	MM0301	672.13	press	fire	None	Press	0	Press
26452	2018-06-20 09:14:50	D14P2	MM0301	672.43	collide	missile_0	fortress	FortressShot	0	GameEvent
26473	2018-06-20 09:14:50	D14P2	MM0301	672.997	press	right	None	Press	0	Press
26485	2018-06-20 09:14:50	D14P2	MM0301	673.297	press	thrust	None	Press	0	Press
26530	2018-06-20 09:14:50	D14P2	MM0301	674.464	press	right	None	Press	0	Press
26578	2018-06-20 09:14:50	D14P2	MM0301	675.73	press	fire	None	Press	0	Press
26584	2018-06-20 09:14:50	D14P2	MM0301	675.864	press	right	None	Press	0	Press
26605	2018-06-20 09:14:50	D14P2	MM0301	676.431	press	fire	None	Press	0	Press
26607	2018-06-20 09:14:50	D14P2	MM0301	676.443	new_mine	friend	None	NewMine	0	GameEvent
26641	2018-06-20 09:14:50	D14P2	MM0301	677.364	press	thrust	None	Press	0	Press
26667	2018-06-20 09:14:50	D14P2	MM0301	678.031	press	fire	None	Press	0	Press
26688	2018-06-20 09:14:50	D14P2	MM0301	678.596	collide	friend_mine	None	FriendMineDestruction	50	Mine
26701	2018-06-20 09:14:50	D14P2	MM0301	678.797	press	right	None	Press	0	Press
26715	2018-06-20 09:14:50	D14P2	MM0301	679.164	press	thrust	None	Press	0	Press
26737	2018-06-20 09:14:50	D14P2	MM0301	679.664	bonus_available	None	None	NewBonus	0	GameEvent
26745	2018-06-20 09:14:50	D14P2	MM0301	679.897	press	right	None	Press	0	Press
26757	2018-06-20 09:14:50	D14P2	MM0301	680.198	press	right	None	Press	0	Press
26784	2018-06-20 09:14:50	D14P2	MM0301	680.931	press	fire	None	Press	0	Press
26804	2018-06-20 09:14:50	D14P2	MM0301	681.497	press	right	None	Press	0	Press
26813	2018-06-20 09:14:50	D14P2	MM0301	681.731	press	thrust	None	Press	0	Press
26845	2018-06-20 09:14:50	D14P2	MM0301	682.497	press	fire	None	Press	0	Press
26867	2018-06-20 09:14:50	D14P2	MM0301	683.031	press	left	None	Press	0	Press
26882	2018-06-20 09:14:50	D14P2	MM0301	683.43	press	right	None	Press	0	Press
26895	2018-06-20 09:14:50	D14P2	MM0301	683.718	new_mine	friend	None	NewMine	0	GameEvent
26905	2018-06-20 09:14:50	D14P2	MM0301	683.864	bonus_available	None	None	NewBonus	0	GameEvent
26907	2018-06-20 09:14:50	D14P2	MM0301	683.93	press	fire	None	Press	0	Press
26919	2018-06-20 09:14:50	D14P2	MM0301	684.23	press	thrust	None	Press	0	Press
26936	2018-06-20 09:14:50	D14P2	MM0301	684.73	press	thrust	None	Press	0	Press
26960	2018-06-20 09:14:50	D14P2	MM0301	685.297	press	thrust	None	Press	0	Press
26999	2018-06-20 09:14:50	D14P2	MM0301	686.33	press	right	None	Press	0	Press
27015	2018-06-20 09:14:50	D14P2	MM0301	686.763	press	fire	None	Press	0	Press
27031	2018-06-20 09:14:50	D14P2	MM0301	687.03	collide	friend_mine	None	FriendMineDestruction	50	Mine
27040	2018-06-20 09:14:50	D14P2	MM0301	687.197	press	right	None	Press	0	Press
27056	2018-06-20 09:14:50	D14P2	MM0301	687.597	press	right	None	Press	0	Press
27071	2018-06-20 09:14:50	D14P2	MM0301	687.93	press	fire	None	Press	0	Press
27082	2018-06-20 09:14:50	D14P2	MM0301	688.197	collide	missile_0	fortress	FortressShot	0	GameEvent
27092	2018-06-20 09:14:50	D14P2	MM0301	688.498	press	thrust	None	Press	0	Press
27115	2018-06-20 09:14:50	D14P2	MM0301	689.031	press	right	None	Press	0	Press
27131	2018-06-20 09:14:50	D14P2	MM0301	689.498	press	right	None	Press	0	Press
27149	2018-06-20 09:14:50	D14P2	MM0301	689.931	press	thrust	None	Press	0	Press
27167	2018-06-20 09:14:50	D14P2	MM0301	690.464	press	fire	None	Press	0	Press
27178	2018-06-20 09:14:50	D14P2	MM0301	690.697	collide	missile_0	fortress	FortressShot	0	GameEvent
27184	2018-06-20 09:14:50	D14P2	MM0301	690.864	press	right	None	Press	0	Press
27217	2018-06-20 09:14:50	D14P2	MM0301	691.764	press	right	None	Press	0	Press
27234	2018-06-20 09:14:50	D14P2	MM0301	692.11	new_mine	friend	None	NewMine	0	GameEvent
27239	2018-06-20 09:14:50	D14P2	MM0301	692.264	press	thrust	None	Press	0	Press
27282	2018-06-20 09:14:50	D14P2	MM0301	693.431	press	fire	None	Press	0	Press
27292	2018-06-20 09:14:50	D14P2	MM0301	693.664	collide	missile_0	fortress	FortressShot	0	GameEvent
27301	2018-06-20 09:14:50	D14P2	MM0301	693.931	press	fire	None	Press	0	Press
27314	2018-06-20 09:14:50	D14P2	MM0301	694.098	collide	friend_mine	None	FriendMineDestruction	50	Mine
27336	2018-06-20 09:14:50	D14P2	MM0301	694.664	press	thrust	None	Press	0	Press
27345	2018-06-20 09:14:50	D14P2	MM0301	694.897	press	right	None	Press	0	Press
27365	2018-06-20 09:14:50	D14P2	MM0301	695.331	press	thrust	None	Press	0	Press
27370	2018-06-20 09:14:50	D14P2	MM0301	695.398	bonus_available	None	None	NewBonus	0	GameEvent
27386	2018-06-20 09:14:50	D14P2	MM0301	695.897	press	right	None	Press	0	Press
27404	2018-06-20 09:14:50	D14P2	MM0301	696.331	press	fire	None	Press	0	Press
27420	2018-06-20 09:14:50	D14P2	MM0301	696.73	press	fire	None	Press	0	Press
27426	2018-06-20 09:14:50	D14P2	MM0301	696.864	press	fire	None	Press	0	Press
