Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5397	2019-12-04 17:24:06	D03P1	BM0103	179.779	press	thrust	None	Press	0	Press
5409	2019-12-04 17:24:06	D03P1	BM0103	180.146	press	right	None	Press	0	Press
5427	2019-12-04 17:24:06	D03P1	BM0103	180.48	press	right	None	Press	0	Press
5448	2019-12-04 17:24:06	D03P1	BM0103	181.113	press	thrust	None	Press	0	Press
5461	2019-12-04 17:24:06	D03P1	BM0103	181.445	press	fire	None	Press	0	Press
5483	2019-12-04 17:24:06	D03P1	BM0103	181.945	collide	missile_0	fortress	FortressShot	0	GameEvent
5486	2019-12-04 17:24:06	D03P1	BM0103	182.013	press	fire	None	Press	0	Press
5499	2019-12-04 17:24:06	D03P1	BM0103	182.28	bonus_available	None	None	NewBonus	0	GameEvent
5510	2019-12-04 17:24:06	D03P1	BM0103	182.513	collide	missile_0	fortress	FortressShot	0	GameEvent
5515	2019-12-04 17:24:06	D03P1	BM0103	182.646	press	right	None	Press	0	Press
5536	2019-12-04 17:24:06	D03P1	BM0103	183.28	press	thrust	None	Press	0	Press
5543	2019-12-04 17:24:06	D03P1	BM0103	183.48	press	left	None	Press	0	Press
5555	2019-12-04 17:24:06	D03P1	BM0103	183.646	press	pnts	None	Press	0	Press
5557	2019-12-04 17:24:06	D03P1	BM0103	183.646	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5563	2019-12-04 17:24:06	D03P1	BM0103	183.746	press	thrust	None	Press	0	Press
5582	2019-12-04 17:24:06	D03P1	BM0103	184.312	press	right	None	Press	0	Press
5591	2019-12-04 17:24:06	D03P1	BM0103	184.45	new_mine	foe	None	NewMine	0	GameEvent
5602	2019-12-04 17:24:06	D03P1	BM0103	184.679	press	fire	None	Press	0	Press
5615	2019-12-04 17:24:06	D03P1	BM0103	185.046	press	right	None	Press	0	Press
5624	2019-12-04 17:24:06	D03P1	BM0103	185.28	press	fire	None	Press	0	Press
5645	2019-12-04 17:24:06	D03P1	BM0103	185.746	collide	missile_1	fortress	FortressShot	0	GameEvent
5649	2019-12-04 17:24:06	D03P1	BM0103	185.845	press	fire	None	Press	0	Press
5661	2019-12-04 17:24:06	D03P1	BM0103	186.179	press	right	None	Press	0	Press
5674	2019-12-04 17:24:06	D03P1	BM0103	186.479	press	fire	None	Press	0	Press
5693	2019-12-04 17:24:06	D03P1	BM0103	186.913	press	thrust	None	Press	0	Press
5698	2019-12-04 17:24:06	D03P1	BM0103	187.013	collide	missile_1	fortress	FortressShot	0	GameEvent
5713	2019-12-04 17:24:06	D03P1	BM0103	187.412	press	right	None	Press	0	Press
5721	2019-12-04 17:24:06	D03P1	BM0103	187.546	press	right	None	Press	0	Press
5731	2019-12-04 17:24:06	D03P1	BM0103	187.713	press	iff	None	Press	0	Press
5739	2019-12-04 17:24:06	D03P1	BM0103	187.879	press	right	None	Press	0	Press
5741	2019-12-04 17:24:06	D03P1	BM0103	187.913	press	iff	None	Press	0	Press
5756	2019-12-04 17:24:06	D03P1	BM0103	188.28	press	fire	None	Press	0	Press
5766	2019-12-04 17:24:06	D03P1	BM0103	188.512	press	thrust	None	Press	0	Press
5781	2019-12-04 17:24:06	D03P1	BM0103	188.814	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5782	2019-12-04 17:24:06	D03P1	BM0103	188.846	press	left	None	Press	0	Press
5802	2019-12-04 17:24:06	D03P1	BM0103	189.246	press	left	None	Press	0	Press
5812	2019-12-04 17:24:06	D03P1	BM0103	189.513	press	thrust	None	Press	0	Press
5823	2019-12-04 17:24:06	D03P1	BM0103	189.68	bonus_available	None	None	NewBonus	0	GameEvent
5834	2019-12-04 17:24:06	D03P1	BM0103	190.013	press	right	None	Press	0	Press
5850	2019-12-04 17:24:06	D03P1	BM0103	190.446	press	right	None	Press	0	Press
5863	2019-12-04 17:24:06	D03P1	BM0103	190.714	press	fire	None	Press	0	Press
5880	2019-12-04 17:24:06	D03P1	BM0103	191.18	press	left	None	Press	0	Press
5890	2019-12-04 17:24:06	D03P1	BM0103	191.413	press	fire	None	Press	0	Press
5916	2019-12-04 17:24:06	D03P1	BM0103	192.046	press	pnts	None	Press	0	Press
5918	2019-12-04 17:24:06	D03P1	BM0103	192.046	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
5927	2019-12-04 17:24:06	D03P1	BM0103	192.245	press	left	None	Press	0	Press
5938	2019-12-04 17:24:06	D03P1	BM0103	192.512	press	left	None	Press	0	Press
5947	2019-12-04 17:24:06	D03P1	BM0103	192.712	press	thrust	None	Press	0	Press
5968	2019-12-04 17:24:06	D03P1	BM0103	193.213	press	right	None	Press	0	Press
5983	2019-12-04 17:24:06	D03P1	BM0103	193.58	press	fire	None	Press	0	Press
6002	2019-12-04 17:24:06	D03P1	BM0103	193.918	new_mine	friend	None	NewMine	0	GameEvent
6003	2019-12-04 17:24:06	D03P1	BM0103	193.946	press	thrust	None	Press	0	Press
6010	2019-12-04 17:24:06	D03P1	BM0103	194.146	press	right	None	Press	0	Press
6036	2019-12-04 17:24:06	D03P1	BM0103	194.746	press	thrust	None	Press	0	Press
6056	2019-12-04 17:24:06	D03P1	BM0103	195.28	press	right	None	Press	0	Press
6068	2019-12-04 17:24:06	D03P1	BM0103	195.579	press	fire	None	Press	0	Press
6087	2019-12-04 17:24:06	D03P1	BM0103	195.979	press	right	None	Press	0	Press
6098	2019-12-04 17:24:06	D03P1	BM0103	196.246	press	fire	None	Press	0	Press
6129	2019-12-04 17:24:06	D03P1	BM0103	197.045	press	fire	None	Press	0	Press
6140	2019-12-04 17:24:06	D03P1	BM0103	197.313	press	thrust	None	Press	0	Press
6158	2019-12-04 17:24:06	D03P1	BM0103	197.779	collide	friend_mine	None	FriendMineDestruction	50	Mine
6173	2019-12-04 17:24:06	D03P1	BM0103	197.946	press	right	None	Press	0	Press
6221	2019-12-04 17:24:06	D03P1	BM0103	199.28	press	fire	None	Press	0	Press
6236	2019-12-04 17:24:06	D03P1	BM0103	199.68	press	fire	None	Press	0	Press
6263	2019-12-04 17:24:06	D03P1	BM0103	200.346	collide	missile_1	fortress	FortressShot	0	GameEvent
6264	2019-12-04 17:24:06	D03P1	BM0103	200.379	press	thrust	None	Press	0	Press
6281	2019-12-04 17:24:06	D03P1	BM0103	200.812	press	right	None	Press	0	Press
6293	2019-12-04 17:24:06	D03P1	BM0103	201.045	press	thrust	None	Press	0	Press
6306	2019-12-04 17:24:06	D03P1	BM0103	201.379	press	right	None	Press	0	Press
6321	2019-12-04 17:24:06	D03P1	BM0103	201.78	press	thrust	None	Press	0	Press
6340	2019-12-04 17:24:06	D03P1	BM0103	202.213	press	fire	None	Press	0	Press
6358	2019-12-04 17:24:06	D03P1	BM0103	202.646	collide	missile_0	fortress	FortressShot	0	GameEvent
6359	2019-12-04 17:24:06	D03P1	BM0103	202.679	press	right	None	Press	0	Press
