Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1069	2019-11-19 19:21:40	D02P2	CB2708	35.552	press	thrust	None	Press	0	Press
1088	2019-11-19 19:21:40	D02P2	CB2708	35.986	press	right	None	Press	0	Press
1120	2019-11-19 19:21:40	D02P2	CB2708	36.886	press	right	None	Press	0	Press
1137	2019-11-19 19:21:40	D02P2	CB2708	37.352	press	fire	None	Press	0	Press
1152	2019-11-19 19:21:40	D02P2	CB2708	37.752	collide	missile_0	fortress	FortressShot	0	GameEvent
1158	2019-11-19 19:21:40	D02P2	CB2708	37.885	press	right	None	Press	0	Press
1193	2019-11-19 19:21:40	D02P2	CB2708	38.886	press	right	None	Press	0	Press
1220	2019-11-19 19:21:40	D02P2	CB2708	39.586	press	fire	None	Press	0	Press
1232	2019-11-19 19:21:40	D02P2	CB2708	39.853	press	left	None	Press	0	Press
1236	2019-11-19 19:21:40	D02P2	CB2708	39.901	new_mine	friend	None	NewMine	0	GameEvent
1241	2019-11-19 19:21:40	D02P2	CB2708	39.919	collide	missile_0	fortress	FortressShot	0	GameEvent
1260	2019-11-19 19:21:40	D02P2	CB2708	40.485	press	right	None	Press	0	Press
1292	2019-11-19 19:21:40	D02P2	CB2708	41.352	press	fire	None	Press	0	Press
1308	2019-11-19 19:21:40	D02P2	CB2708	41.818	press	left	None	Press	0	Press
1328	2019-11-19 19:21:40	D02P2	CB2708	42.318	press	right	None	Press	0	Press
1363	2019-11-19 19:21:40	D02P2	CB2708	43.285	press	right	None	Press	0	Press
1398	2019-11-19 19:21:40	D02P2	CB2708	44.285	press	fire	None	Press	0	Press
1409	2019-11-19 19:21:40	D02P2	CB2708	44.486	collide	friend_mine	None	FriendMineDestruction	50	Mine
1433	2019-11-19 19:21:40	D02P2	CB2708	45.052	press	left	None	Press	0	Press
1463	2019-11-19 19:21:40	D02P2	CB2708	45.919	press	right	None	Press	0	Press
1500	2019-11-19 19:21:40	D02P2	CB2708	46.951	press	fire	None	Press	0	Press
1519	2019-11-19 19:21:40	D02P2	CB2708	47.352	collide	missile_0	fortress	FortressShot	0	GameEvent
1540	2019-11-19 19:21:40	D02P2	CB2708	48.021	press	right	None	Press	0	Press
1571	2019-11-19 19:21:40	D02P2	CB2708	48.819	press	fire	None	Press	0	Press
1586	2019-11-19 19:21:40	D02P2	CB2708	49.119	collide	missile_0	fortress	FortressShot	0	GameEvent
1594	2019-11-19 19:21:40	D02P2	CB2708	49.286	bonus_available	None	None	NewBonus	0	GameEvent
1597	2019-11-19 19:21:40	D02P2	CB2708	49.386	press	right	None	Press	0	Press
1607	2019-11-19 19:21:40	D02P2	CB2708	49.606	new_mine	foe	None	NewMine	0	GameEvent
1626	2019-11-19 19:21:40	D02P2	CB2708	50.118	press	right	None	Press	0	Press
1652	2019-11-19 19:21:40	D02P2	CB2708	50.852	press	pnts	None	Press	0	Press
1654	2019-11-19 19:21:40	D02P2	CB2708	50.852	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1668	2019-11-19 19:21:40	D02P2	CB2708	51.151	press	left	None	Press	0	Press
1686	2019-11-19 19:21:40	D02P2	CB2708	51.652	press	right	None	Press	0	Press
1732	2019-11-19 19:21:40	D02P2	CB2708	52.986	press	right	None	Press	0	Press
1769	2019-11-19 19:21:40	D02P2	CB2708	54.019	press	right	None	Press	0	Press
1827	2019-11-19 19:21:40	D02P2	CB2708	55.652	press	right	None	Press	0	Press
1854	2019-11-19 19:21:40	D02P2	CB2708	56.386	press	right	None	Press	0	Press
1867	2019-11-19 19:21:40	D02P2	CB2708	56.653	bonus_available	None	None	NewBonus	0	GameEvent
1871	2019-11-19 19:21:40	D02P2	CB2708	56.751	collide	shell	1	ShipDamage	-50	Flight
1893	2019-11-19 19:21:40	D02P2	CB2708	57.319	press	iff	None	Press	0	Press
1901	2019-11-19 19:21:40	D02P2	CB2708	57.486	press	iff	None	Press	0	Press
1908	2019-11-19 19:21:40	D02P2	CB2708	57.619	press	right	None	Press	0	Press
1940	2019-11-19 19:21:40	D02P2	CB2708	58.454	press	fire	None	Press	0	Press
1951	2019-11-19 19:21:40	D02P2	CB2708	58.686	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1975	2019-11-19 19:21:40	D02P2	CB2708	59.286	press	right	None	Press	0	Press
1994	2019-11-19 19:21:40	D02P2	CB2708	59.752	press	right	None	Press	0	Press
2026	2019-11-19 19:21:40	D02P2	CB2708	60.586	press	fire	None	Press	0	Press
2043	2019-11-19 19:21:40	D02P2	CB2708	61.018	collide	missile_0	fortress	FortressShot	0	GameEvent
2069	2019-11-19 19:21:40	D02P2	CB2708	61.752	press	right	None	Press	0	Press
2135	2019-11-19 19:21:40	D02P2	CB2708	63.619	press	right	None	Press	0	Press
2144	2019-11-19 19:21:40	D02P2	CB2708	63.806	new_mine	foe	None	NewMine	0	GameEvent
2167	2019-11-19 19:21:40	D02P2	CB2708	64.386	press	fire	None	Press	0	Press
2178	2019-11-19 19:21:40	D02P2	CB2708	64.652	collide	missile_0	fortress	FortressShot	0	GameEvent
2186	2019-11-19 19:21:40	D02P2	CB2708	64.886	press	left	None	Press	0	Press
2201	2019-11-19 19:21:40	D02P2	CB2708	65.318	press	right	None	Press	0	Press
2246	2019-11-19 19:21:40	D02P2	CB2708	66.552	press	fire	None	Press	0	Press
2256	2019-11-19 19:21:40	D02P2	CB2708	66.819	press	left	None	Press	0	Press
2260	2019-11-19 19:21:40	D02P2	CB2708	66.886	collide	missile_0	fortress	FortressShot	0	GameEvent
2300	2019-11-19 19:21:40	D02P2	CB2708	68.052	press	right	None	Press	0	Press
2340	2019-11-19 19:21:40	D02P2	CB2708	69.151	press	fire	None	Press	0	Press
2362	2019-11-19 19:21:40	D02P2	CB2708	69.619	press	left	None	Press	0	Press
2408	2019-11-19 19:21:40	D02P2	CB2708	70.919	press	right	None	Press	0	Press
2487	2019-11-19 19:21:40	D02P2	CB2708	73.186	press	right	None	Press	0	Press
2511	2019-11-19 19:21:40	D02P2	CB2708	73.786	timeout	mine	None	MineExtinction	-50	Mine
2532	2019-11-19 19:21:40	D02P2	CB2708	74.419	press	fire	None	Press	0	Press
2556	2019-11-19 19:21:40	D02P2	CB2708	74.952	collide	missile_0	fortress	FortressShot	0	GameEvent
2575	2019-11-19 19:21:40	D02P2	CB2708	75.553	press	right	None	Press	0	Press
2611	2019-11-19 19:21:40	D02P2	CB2708	76.554	press	fire	None	Press	0	Press
2629	2019-11-19 19:21:40	D02P2	CB2708	76.951	collide	missile_0	fortress	FortressShot	0	GameEvent
2658	2019-11-19 19:21:40	D02P2	CB2708	77.786	press	right	None	Press	0	Press
2683	2019-11-19 19:21:40	D02P2	CB2708	78.552	press	fire	None	Press	0	Press
2700	2019-11-19 19:21:40	D02P2	CB2708	78.906	new_mine	foe	None	NewMine	0	GameEvent
2703	2019-11-19 19:21:40	D02P2	CB2708	78.952	collide	missile_0	fortress	FortressShot	0	GameEvent
2718	2019-11-19 19:21:40	D02P2	CB2708	79.418	press	right	None	Press	0	Press
2744	2019-11-19 19:21:40	D02P2	CB2708	80.086	press	right	None	Press	0	Press
2757	2019-11-19 19:21:40	D02P2	CB2708	80.451	press	iff	None	Press	0	Press
2769	2019-11-19 19:21:40	D02P2	CB2708	80.752	press	right	None	Press	0	Press
2774	2019-11-19 19:21:40	D02P2	CB2708	80.786	press	fire	None	Press	0	Press
2800	2019-11-19 19:21:40	D02P2	CB2708	81.519	press	iff	None	Press	0	Press
2817	2019-11-19 19:21:40	D02P2	CB2708	81.852	press	right	None	Press	0	Press
2829	2019-11-19 19:21:40	D02P2	CB2708	82.185	press	fire	None	Press	0	Press
2881	2019-11-19 19:21:40	D02P2	CB2708	83.619	press	right	None	Press	0	Press
3006	2019-11-19 19:21:40	D02P2	CB2708	87.12	press	right	None	Press	0	Press
3025	2019-11-19 19:21:40	D02P2	CB2708	87.652	press	right	None	Press	0	Press
3045	2019-11-19 19:21:40	D02P2	CB2708	88.118	press	right	None	Press	0	Press
3074	2019-11-19 19:21:40	D02P2	CB2708	88.886	timeout	mine	None	MineExtinction	-50	Mine
3097	2019-11-19 19:21:40	D02P2	CB2708	89.552	press	right	None	Press	0	Press
3106	2019-11-19 19:21:40	D02P2	CB2708	89.786	press	fire	None	Press	0	Press
3108	2019-11-19 19:21:40	D02P2	CB2708	89.82	press	left	None	Press	0	Press
3152	2019-11-19 19:21:40	D02P2	CB2708	90.918	press	right	None	Press	0	Press
3199	2019-11-19 19:21:40	D02P2	CB2708	92.218	press	right	None	Press	0	Press
3222	2019-11-19 19:21:40	D02P2	CB2708	92.886	press	right	None	Press	0	Press
3242	2019-11-19 19:21:40	D02P2	CB2708	93.319	press	fire	None	Press	0	Press
3263	2019-11-19 19:21:40	D02P2	CB2708	93.852	collide	missile_0	fortress	FortressShot	0	GameEvent
3270	2019-11-19 19:21:40	D02P2	CB2708	93.952	press	left	None	Press	0	Press
3274	2019-11-19 19:21:40	D02P2	CB2708	94.006	new_mine	friend	None	NewMine	0	GameEvent
3289	2019-11-19 19:21:40	D02P2	CB2708	94.451	press	right	None	Press	0	Press
3319	2019-11-19 19:21:40	D02P2	CB2708	95.252	press	fire	None	Press	0	Press
3329	2019-11-19 19:21:40	D02P2	CB2708	95.452	bonus_available	None	None	NewBonus	0	GameEvent
3332	2019-11-19 19:21:40	D02P2	CB2708	95.519	collide	missile_0	fortress	FortressShot	0	GameEvent
3357	2019-11-19 19:21:40	D02P2	CB2708	96.219	press	right	None	Press	0	Press
3381	2019-11-19 19:21:40	D02P2	CB2708	96.92	press	fire	None	Press	0	Press
3392	2019-11-19 19:21:40	D02P2	CB2708	97.119	press	fire	None	Press	0	Press
3400	2019-11-19 19:21:40	D02P2	CB2708	97.285	collide	missile_0	fortress	FortressShot	0	GameEvent
3409	2019-11-19 19:21:40	D02P2	CB2708	97.518	collide	missile_0	fortress	FortressShot	0	GameEvent
3411	2019-11-19 19:21:40	D02P2	CB2708	97.551	destroyed	fortress	None	FortressDestruction	250	Fortress
3421	2019-11-19 19:21:40	D02P2	CB2708	97.752	press	pnts	None	Press	0	Press
3423	2019-11-19 19:21:40	D02P2	CB2708	97.753	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3430	2019-11-19 19:21:40	D02P2	CB2708	97.919	press	left	None	Press	0	Press
3449	2019-11-19 19:21:40	D02P2	CB2708	98.386	press	right	None	Press	0	Press
3482	2019-11-19 19:21:40	D02P2	CB2708	99.286	press	right	None	Press	0	Press
3512	2019-11-19 19:21:40	D02P2	CB2708	100.12	press	left	None	Press	0	Press
3539	2019-11-19 19:21:40	D02P2	CB2708	100.952	press	right	None	Press	0	Press
3591	2019-11-19 19:21:40	D02P2	CB2708	102.419	press	fire	None	Press	0	Press
3602	2019-11-19 19:21:40	D02P2	CB2708	102.619	collide	friend_mine	None	FriendMineDestruction	50	Mine
3612	2019-11-19 19:21:40	D02P2	CB2708	102.818	press	left	None	Press	0	Press
3671	2019-11-19 19:21:40	D02P2	CB2708	104.419	press	right	None	Press	0	Press
3693	2019-11-19 19:21:40	D02P2	CB2708	105.053	press	fire	None	Press	0	Press
3707	2019-11-19 19:21:40	D02P2	CB2708	105.319	collide	missile_0	fortress	FortressShot	0	GameEvent
3728	2019-11-19 19:21:40	D02P2	CB2708	105.986	press	right	None	Press	0	Press
3760	2019-11-19 19:21:40	D02P2	CB2708	106.819	press	fire	None	Press	0	Press
3774	2019-11-19 19:21:40	D02P2	CB2708	107.153	collide	missile_0	fortress	FortressShot	0	GameEvent
3792	2019-11-19 19:21:40	D02P2	CB2708	107.618	press	right	None	Press	0	Press
3798	2019-11-19 19:21:40	D02P2	CB2708	107.74	new_mine	friend	None	NewMine	0	GameEvent
