Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3057	2020-01-13 07:35:18	D01P1	CB1706	101.851	press	right	None	Press	0	Press
3083	2020-01-13 07:35:18	D01P1	CB1706	102.485	press	fire	None	Press	0	Press
3085	2020-01-13 07:35:18	D01P1	CB1706	102.719	press	thrust	None	Press	0	Press
3087	2020-01-13 07:35:18	D01P1	CB1706	102.719	press	left	None	Press	0	Press
3102	2020-01-13 07:35:18	D01P1	CB1706	103.086	collide	missile_0	fortress	FortressShot	0	GameEvent
3121	2020-01-13 07:35:18	D01P1	CB1706	103.551	press	right	None	Press	0	Press
3156	2020-01-13 07:35:18	D01P1	CB1706	104.486	press	right	None	Press	0	Press
3167	2020-01-13 07:35:18	D01P1	CB1706	104.786	press	fire	None	Press	0	Press
3176	2020-01-13 07:35:18	D01P1	CB1706	105.018	press	thrust	None	Press	0	Press
3199	2020-01-13 07:35:18	D01P1	CB1706	105.619	press	right	None	Press	0	Press
3220	2020-01-13 07:35:18	D01P1	CB1706	106.123	new_mine	foe	None	NewMine	0	GameEvent
3234	2020-01-13 07:35:18	D01P1	CB1706	106.419	press	left	None	Press	0	Press
3244	2020-01-13 07:35:18	D01P1	CB1706	106.685	press	thrust	None	Press	0	Press
3256	2020-01-13 07:35:18	D01P1	CB1706	106.986	press	right	None	Press	0	Press
3276	2020-01-13 07:35:18	D01P1	CB1706	107.418	press	right	None	Press	0	Press
3293	2020-01-13 07:35:18	D01P1	CB1706	107.885	press	fire	None	Press	0	Press
3305	2020-01-13 07:35:18	D01P1	CB1706	108.218	press	right	None	Press	0	Press
3341	2020-01-13 07:35:18	D01P1	CB1706	109.252	press	fire	None	Press	0	Press
3353	2020-01-13 07:35:18	D01P1	CB1706	109.486	press	left	None	Press	0	Press
3370	2020-01-13 07:35:18	D01P1	CB1706	109.918	press	thrust	None	Press	0	Press
3371	2020-01-13 07:35:18	D01P1	CB1706	109.918	press	left	None	Press	0	Press
3393	2020-01-13 07:35:18	D01P1	CB1706	110.419	press	fire	None	Press	0	Press
3398	2020-01-13 07:35:18	D01P1	CB1706	110.519	press	right	None	Press	0	Press
3409	2020-01-13 07:35:18	D01P1	CB1706	110.752	press	thrust	None	Press	0	Press
3414	2020-01-13 07:35:18	D01P1	CB1706	110.852	collide	missile_0	fortress	FortressShot	0	GameEvent
3419	2020-01-13 07:35:18	D01P1	CB1706	110.985	press	left	None	Press	0	Press
3437	2020-01-13 07:35:18	D01P1	CB1706	111.351	bonus_available	None	None	NewBonus	0	GameEvent
