Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
808	2021-04-27 18:00:39	D02P1	MN0802	26.708	press	left	None	Press	0	Press
810	2021-04-27 18:00:39	D02P1	MN0802	26.741	press	thrust	None	Press	0	Press
826	2021-04-27 18:00:39	D02P1	MN0802	27.108	press	right	None	Press	0	Press
879	2021-04-27 18:00:39	D02P1	MN0802	28.641	press	fire	None	Press	0	Press
885	2021-04-27 18:00:39	D02P1	MN0802	28.741	press	right	None	Press	0	Press
902	2021-04-27 18:00:39	D02P1	MN0802	29.108	press	right	None	Press	0	Press
903	2021-04-27 18:00:39	D02P1	MN0802	29.108	press	fire	None	Press	0	Press
910	2021-04-27 18:00:39	D02P1	MN0802	29.242	press	thrust	None	Press	0	Press
931	2021-04-27 18:00:39	D02P1	MN0802	29.875	press	thrust	None	Press	0	Press
933	2021-04-27 18:00:39	D02P1	MN0802	29.876	collide	missile_1	fortress	FortressShot	0	GameEvent
961	2021-04-27 18:00:39	D02P1	MN0802	30.541	press	fire	None	Press	0	Press
977	2021-04-27 18:00:39	D02P1	MN0802	30.877	new_mine	friend	None	NewMine	0	GameEvent
996	2021-04-27 18:00:39	D02P1	MN0802	31.341	collide	missile_0	fortress	FortressShot	0	GameEvent
1018	2021-04-27 18:00:39	D02P1	MN0802	31.941	press	fire	None	Press	0	Press
1038	2021-04-27 18:00:39	D02P1	MN0802	32.508	press	fire	None	Press	0	Press
1043	2021-04-27 18:00:39	D02P1	MN0802	32.575	collide	friend_mine	None	FriendMineDestruction	50	Mine
1066	2021-04-27 18:00:39	D02P1	MN0802	33.041	press	right	None	Press	0	Press
1083	2021-04-27 18:00:39	D02P1	MN0802	33.508	press	right	None	Press	0	Press
1099	2021-04-27 18:00:39	D02P1	MN0802	33.941	press	fire	None	Press	0	Press
1145	2021-04-27 18:00:39	D02P1	MN0802	35.075	press	fire	None	Press	0	Press
1171	2021-04-27 18:00:39	D02P1	MN0802	35.809	collide	missile_1	fortress	FortressShot	0	GameEvent
1177	2021-04-27 18:00:39	D02P1	MN0802	35.942	press	right	None	Press	0	Press
1189	2021-04-27 18:00:39	D02P1	MN0802	36.108	bonus_available	None	None	NewBonus	0	GameEvent
1202	2021-04-27 18:00:39	D02P1	MN0802	36.508	press	right	None	Press	0	Press
1210	2021-04-27 18:00:39	D02P1	MN0802	36.709	press	fire	None	Press	0	Press
1233	2021-04-27 18:00:39	D02P1	MN0802	37.241	press	pnts	None	Press	0	Press
1235	2021-04-27 18:00:39	D02P1	MN0802	37.241	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1249	2021-04-27 18:00:39	D02P1	MN0802	37.61	press	thrust	None	Press	0	Press
1253	2021-04-27 18:00:39	D02P1	MN0802	37.643	new_mine	friend	None	NewMine	0	GameEvent
1294	2021-04-27 18:00:39	D02P1	MN0802	38.741	press	fire	None	Press	0	Press
1314	2021-04-27 18:00:39	D02P1	MN0802	39.208	press	right	None	Press	0	Press
1321	2021-04-27 18:00:39	D02P1	MN0802	39.308	collide	friend_mine	None	FriendMineDestruction	50	Mine
1346	2021-04-27 18:00:39	D02P1	MN0802	39.908	press	right	None	Press	0	Press
1362	2021-04-27 18:00:39	D02P1	MN0802	40.274	press	fire	None	Press	0	Press
1389	2021-04-27 18:00:39	D02P1	MN0802	41.008	collide	missile_0	fortress	FortressShot	0	GameEvent
1404	2021-04-27 18:00:39	D02P1	MN0802	41.341	press	fire	None	Press	0	Press
1421	2021-04-27 18:00:39	D02P1	MN0802	41.775	press	right	None	Press	0	Press
1442	2021-04-27 18:00:39	D02P1	MN0802	42.308	press	fire	None	Press	0	Press
1467	2021-04-27 18:00:39	D02P1	MN0802	42.974	press	right	None	Press	0	Press
1483	2021-04-27 18:00:39	D02P1	MN0802	43.341	press	right	None	Press	0	Press
1498	2021-04-27 18:00:39	D02P1	MN0802	43.674	press	fire	None	Press	0	Press
1521	2021-04-27 18:00:39	D02P1	MN0802	44.242	press	fire	None	Press	0	Press
1533	2021-04-27 18:00:39	D02P1	MN0802	44.409	new_mine	friend	None	NewMine	0	GameEvent
1552	2021-04-27 18:00:39	D02P1	MN0802	44.975	collide	missile_1	fortress	FortressShot	0	GameEvent
1556	2021-04-27 18:00:39	D02P1	MN0802	45.074	press	right	None	Press	0	Press
1577	2021-04-27 18:00:39	D02P1	MN0802	45.574	press	right	None	Press	0	Press
1616	2021-04-27 18:00:39	D02P1	MN0802	46.575	press	right	None	Press	0	Press
1637	2021-04-27 18:00:39	D02P1	MN0802	47.175	press	fire	None	Press	0	Press
1656	2021-04-27 18:00:39	D02P1	MN0802	47.608	press	left	None	Press	0	Press
1660	2021-04-27 18:00:39	D02P1	MN0802	47.641	collide	friend_mine	None	FriendMineDestruction	50	Mine
1670	2021-04-27 18:00:39	D02P1	MN0802	47.808	press	thrust	None	Press	0	Press
1716	2021-04-27 18:00:39	D02P1	MN0802	49.042	press	left	None	Press	0	Press
1724	2021-04-27 18:00:39	D02P1	MN0802	49.208	press	fire	None	Press	0	Press
1733	2021-04-27 18:00:39	D02P1	MN0802	49.341	press	left	None	Press	0	Press
1744	2021-04-27 18:00:39	D02P1	MN0802	49.675	press	thrust	None	Press	0	Press
1763	2021-04-27 18:00:39	D02P1	MN0802	50.108	collide	missile_0	fortress	FortressShot	0	GameEvent
1778	2021-04-27 18:00:39	D02P1	MN0802	50.441	press	right	None	Press	0	Press
1803	2021-04-27 18:00:39	D02P1	MN0802	51.141	press	right	None	Press	0	Press
1825	2021-04-27 18:00:39	D02P1	MN0802	51.675	press	fire	None	Press	0	Press
1840	2021-04-27 18:00:39	D02P1	MN0802	52.075	press	fire	None	Press	0	Press
1859	2021-04-27 18:00:39	D02P1	MN0802	52.508	press	thrust	None	Press	0	Press
1864	2021-04-27 18:00:39	D02P1	MN0802	52.608	collide	missile_1	fortress	FortressShot	0	GameEvent
1870	2021-04-27 18:00:39	D02P1	MN0802	52.711	new_mine	foe	None	NewMine	0	GameEvent
1900	2021-04-27 18:00:39	D02P1	MN0802	53.475	press	right	None	Press	0	Press
1913	2021-04-27 18:00:39	D02P1	MN0802	53.841	press	right	None	Press	0	Press
1932	2021-04-27 18:00:39	D02P1	MN0802	54.341	press	right	None	Press	0	Press
1941	2021-04-27 18:00:39	D02P1	MN0802	54.476	press	thrust	None	Press	0	Press
1944	2021-04-27 18:00:39	D02P1	MN0802	54.541	press	right	None	Press	0	Press
1958	2021-04-27 18:00:39	D02P1	MN0802	54.875	press	iff	None	Press	0	Press
1967	2021-04-27 18:00:39	D02P1	MN0802	55.041	press	iff	None	Press	0	Press
1980	2021-04-27 18:00:39	D02P1	MN0802	55.308	press	fire	None	Press	0	Press
1991	2021-04-27 18:00:39	D02P1	MN0802	55.509	press	right	None	Press	0	Press
1995	2021-04-27 18:00:39	D02P1	MN0802	55.608	press	thrust	None	Press	0	Press
2000	2021-04-27 18:00:39	D02P1	MN0802	55.674	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2028	2021-04-27 18:00:39	D02P1	MN0802	56.375	press	left	None	Press	0	Press
2045	2021-04-27 18:00:39	D02P1	MN0802	56.774	press	fire	None	Press	0	Press
2066	2021-04-27 18:00:39	D02P1	MN0802	57.375	press	fire	None	Press	0	Press
2080	2021-04-27 18:00:39	D02P1	MN0802	57.676	press	thrust	None	Press	0	Press
2087	2021-04-27 18:00:39	D02P1	MN0802	57.841	collide	missile_0	fortress	FortressShot	0	GameEvent
2112	2021-04-27 18:00:39	D02P1	MN0802	58.475	press	thrust	None	Press	0	Press
2126	2021-04-27 18:00:39	D02P1	MN0802	58.875	press	right	None	Press	0	Press
2141	2021-04-27 18:00:39	D02P1	MN0802	59.242	press	right	None	Press	0	Press
2159	2021-04-27 18:00:39	D02P1	MN0802	59.641	press	right	None	Press	0	Press
2169	2021-04-27 18:00:39	D02P1	MN0802	59.875	press	fire	None	Press	0	Press
2200	2021-04-27 18:00:39	D02P1	MN0802	60.608	collide	missile_0	fortress	FortressShot	0	GameEvent
2207	2021-04-27 18:00:39	D02P1	MN0802	60.743	new_mine	foe	None	NewMine	0	GameEvent
2238	2021-04-27 18:00:39	D02P1	MN0802	61.575	press	right	None	Press	0	Press
2286	2021-04-27 18:00:39	D02P1	MN0802	62.908	press	iff	None	Press	0	Press
2295	2021-04-27 18:00:39	D02P1	MN0802	63.075	press	iff	None	Press	0	Press
2298	2021-04-27 18:00:39	D02P1	MN0802	63.109	press	right	None	Press	0	Press
2312	2021-04-27 18:00:39	D02P1	MN0802	63.441	press	fire	None	Press	0	Press
2328	2021-04-27 18:00:39	D02P1	MN0802	63.741	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2334	2021-04-27 18:00:39	D02P1	MN0802	63.808	press	thrust	None	Press	0	Press
2352	2021-04-27 18:00:39	D02P1	MN0802	64.275	press	right	None	Press	0	Press
2367	2021-04-27 18:00:39	D02P1	MN0802	64.574	press	thrust	None	Press	0	Press
2451	2021-04-27 18:00:39	D02P1	MN0802	66.841	press	fire	None	Press	0	Press
2481	2021-04-27 18:00:39	D02P1	MN0802	67.641	press	right	None	Press	0	Press
2489	2021-04-27 18:00:39	D02P1	MN0802	67.776	collide	missile_0	fortress	FortressShot	0	GameEvent
2506	2021-04-27 18:00:39	D02P1	MN0802	68.308	press	fire	None	Press	0	Press
2530	2021-04-27 18:00:39	D02P1	MN0802	68.844	new_mine	friend	None	NewMine	0	GameEvent
2534	2021-04-27 18:00:39	D02P1	MN0802	68.975	press	thrust	None	Press	0	Press
2541	2021-04-27 18:00:39	D02P1	MN0802	69.141	collide	missile_0	fortress	FortressShot	0	GameEvent
2553	2021-04-27 18:00:39	D02P1	MN0802	69.441	press	right	None	Press	0	Press
2578	2021-04-27 18:00:39	D02P1	MN0802	70.108	press	right	None	Press	0	Press
2594	2021-04-27 18:00:39	D02P1	MN0802	70.541	press	fire	None	Press	0	Press
2613	2021-04-27 18:00:39	D02P1	MN0802	70.908	press	thrust	None	Press	0	Press
2633	2021-04-27 18:00:39	D02P1	MN0802	71.474	press	fire	None	Press	0	Press
2669	2021-04-27 18:00:39	D02P1	MN0802	72.308	collide	friend_mine	None	FriendMineDestruction	50	Mine
