Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
777	2020-01-17 12:15:40	D05P2	CB1706	26.011	press	thrust	None	Press	0	Press
785	2020-01-17 12:15:40	D05P2	CB1706	26.244	press	right	None	Press	0	Press
817	2020-01-17 12:15:40	D05P2	CB1706	27.045	press	right	None	Press	0	Press
827	2020-01-17 12:15:40	D05P2	CB1706	27.311	press	fire	None	Press	0	Press
833	2020-01-17 12:15:40	D05P2	CB1706	27.445	press	thrust	None	Press	0	Press
839	2020-01-17 12:15:40	D05P2	CB1706	27.611	press	right	None	Press	0	Press
843	2020-01-17 12:15:40	D05P2	CB1706	27.677	collide	missile_0	fortress	FortressShot	0	GameEvent
868	2020-01-17 12:15:40	D05P2	CB1706	28.277	press	fire	None	Press	0	Press
875	2020-01-17 12:15:40	D05P2	CB1706	28.445	press	thrust	None	Press	0	Press
885	2020-01-17 12:15:40	D05P2	CB1706	28.677	collide	missile_0	fortress	FortressShot	0	GameEvent
890	2020-01-17 12:15:40	D05P2	CB1706	28.812	press	right	None	Press	0	Press
907	2020-01-17 12:15:40	D05P2	CB1706	29.178	press	fire	None	Press	0	Press
914	2020-01-17 12:15:40	D05P2	CB1706	29.344	press	right	None	Press	0	Press
922	2020-01-17 12:15:40	D05P2	CB1706	29.544	collide	missile_0	fortress	FortressShot	0	GameEvent
933	2020-01-17 12:15:40	D05P2	CB1706	30.044	press	left	None	Press	0	Press
946	2020-01-17 12:15:40	D05P2	CB1706	30.277	press	left	None	Press	0	Press
955	2020-01-17 12:15:40	D05P2	CB1706	30.511	press	fire	None	Press	0	Press
960	2020-01-17 12:15:40	D05P2	CB1706	30.61	press	thrust	None	Press	0	Press
968	2020-01-17 12:15:40	D05P2	CB1706	30.798	new_mine	friend	None	NewMine	0	GameEvent
974	2020-01-17 12:15:40	D05P2	CB1706	30.944	press	right	None	Press	0	Press
995	2020-01-17 12:15:40	D05P2	CB1706	31.41	press	fire	None	Press	0	Press
1002	2020-01-17 12:15:40	D05P2	CB1706	31.579	press	right	None	Press	0	Press
1015	2020-01-17 12:15:40	D05P2	CB1706	31.91	press	left	None	Press	0	Press
1019	2020-01-17 12:15:40	D05P2	CB1706	31.978	collide	missile_1	fortress	FortressShot	0	GameEvent
1033	2020-01-17 12:15:40	D05P2	CB1706	32.245	press	left	None	Press	0	Press
1048	2020-01-17 12:15:40	D05P2	CB1706	32.611	press	fire	None	Press	0	Press
1053	2020-01-17 12:15:40	D05P2	CB1706	32.711	press	thrust	None	Press	0	Press
1065	2020-01-17 12:15:40	D05P2	CB1706	33.078	press	right	None	Press	0	Press
1079	2020-01-17 12:15:40	D05P2	CB1706	33.345	press	fire	None	Press	0	Press
1088	2020-01-17 12:15:40	D05P2	CB1706	33.511	collide	friend_mine	None	FriendMineDestruction	50	Mine
1095	2020-01-17 12:15:40	D05P2	CB1706	33.577	press	thrust	None	Press	0	Press
1097	2020-01-17 12:15:40	D05P2	CB1706	33.61	press	right	None	Press	0	Press
1118	2020-01-17 12:15:40	D05P2	CB1706	34.11	press	fire	None	Press	0	Press
1128	2020-01-17 12:15:40	D05P2	CB1706	34.377	press	thrust	None	Press	0	Press
1129	2020-01-17 12:15:40	D05P2	CB1706	34.377	press	left	None	Press	0	Press
1140	2020-01-17 12:15:40	D05P2	CB1706	34.645	press	fire	None	Press	0	Press
1152	2020-01-17 12:15:40	D05P2	CB1706	34.944	press	right	None	Press	0	Press
1174	2020-01-17 12:15:40	D05P2	CB1706	35.444	press	fire	None	Press	0	Press
1180	2020-01-17 12:15:40	D05P2	CB1706	35.577	press	thrust	None	Press	0	Press
1185	2020-01-17 12:15:40	D05P2	CB1706	35.677	press	right	None	Press	0	Press
1200	2020-01-17 12:15:40	D05P2	CB1706	36.012	collide	missile_1	fortress	FortressShot	0	GameEvent
1215	2020-01-17 12:15:40	D05P2	CB1706	36.344	press	fire	None	Press	0	Press
1224	2020-01-17 12:15:40	D05P2	CB1706	36.577	press	thrust	None	Press	0	Press
1229	2020-01-17 12:15:40	D05P2	CB1706	36.677	press	right	None	Press	0	Press
