Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
481	2020-02-12 18:19:48	D03P2	TH0605	16.008	press	thrust	None	Press	0	Press
490	2020-02-12 18:19:48	D03P2	TH0605	16.276	press	right	None	Press	0	Press
525	2020-02-12 18:19:48	D03P2	TH0605	17.208	press	right	None	Press	0	Press
542	2020-02-12 18:19:48	D03P2	TH0605	17.575	press	right	None	Press	0	Press
553	2020-02-12 18:19:48	D03P2	TH0605	17.875	press	thrust	None	Press	0	Press
557	2020-02-12 18:19:48	D03P2	TH0605	17.943	press	fire	None	Press	0	Press
574	2020-02-12 18:19:48	D03P2	TH0605	18.376	bonus_available	None	None	NewBonus	0	GameEvent
582	2020-02-12 18:19:48	D03P2	TH0605	18.542	press	fire	None	Press	0	Press
598	2020-02-12 18:19:48	D03P2	TH0605	18.975	collide	missile_1	fortress	FortressShot	0	GameEvent
605	2020-02-12 18:19:48	D03P2	TH0605	19.176	press	right	None	Press	0	Press
617	2020-02-12 18:19:48	D03P2	TH0605	19.508	press	fire	None	Press	0	Press
631	2020-02-12 18:19:48	D03P2	TH0605	19.708	collide	missile_0	fortress	FortressShot	0	GameEvent
632	2020-02-12 18:19:48	D03P2	TH0605	19.743	press	right	None	Press	0	Press
651	2020-02-12 18:19:48	D03P2	TH0605	20.242	collide	small_hex	ship	FortressCollision	-35	Flight
661	2020-02-12 18:19:48	D03P2	TH0605	20.475	press	right	None	Press	0	Press
666	2020-02-12 18:19:48	D03P2	TH0605	20.529	new_mine	friend	None	NewMine	0	GameEvent
685	2020-02-12 18:19:48	D03P2	TH0605	21.042	press	left	None	Press	0	Press
693	2020-02-12 18:19:48	D03P2	TH0605	21.243	press	left	None	Press	0	Press
715	2020-02-12 18:19:48	D03P2	TH0605	21.777	press	left	None	Press	0	Press
726	2020-02-12 18:19:48	D03P2	TH0605	22.075	press	fire	None	Press	0	Press
738	2020-02-12 18:19:48	D03P2	TH0605	22.375	collide	missile_0	fortress	FortressShot	0	GameEvent
741	2020-02-12 18:19:48	D03P2	TH0605	22.442	press	left	None	Press	0	Press
758	2020-02-12 18:19:48	D03P2	TH0605	22.842	press	fire	None	Press	0	Press
762	2020-02-12 18:19:48	D03P2	TH0605	22.943	press	left	None	Press	0	Press
772	2020-02-12 18:19:48	D03P2	TH0605	23.142	collide	missile_0	fortress	FortressShot	0	GameEvent
780	2020-02-12 18:19:48	D03P2	TH0605	23.375	press	left	None	Press	0	Press
799	2020-02-12 18:19:48	D03P2	TH0605	23.842	press	fire	None	Press	0	Press
801	2020-02-12 18:19:48	D03P2	TH0605	23.876	press	left	None	Press	0	Press
817	2020-02-12 18:19:48	D03P2	TH0605	24.308	press	left	None	Press	0	Press
822	2020-02-12 18:19:48	D03P2	TH0605	24.443	press	fire	None	Press	0	Press
831	2020-02-12 18:19:48	D03P2	TH0605	24.609	collide	missile_1	fortress	FortressShot	0	GameEvent
844	2020-02-12 18:19:48	D03P2	TH0605	24.909	press	left	None	Press	0	Press
863	2020-02-12 18:19:48	D03P2	TH0605	25.442	press	right	None	Press	0	Press
875	2020-02-12 18:19:48	D03P2	TH0605	25.676	press	left	None	Press	0	Press
896	2020-02-12 18:19:48	D03P2	TH0605	26.275	press	fire	None	Press	0	Press
901	2020-02-12 18:19:48	D03P2	TH0605	26.376	press	left	None	Press	0	Press
905	2020-02-12 18:19:48	D03P2	TH0605	26.41	collide	friend_mine	None	FriendMineDestruction	50	Mine
958	2020-02-12 18:19:48	D03P2	TH0605	27.775	press	left	None	Press	0	Press
977	2020-02-12 18:19:48	D03P2	TH0605	28.275	press	fire	None	Press	0	Press
999	2020-02-12 18:19:48	D03P2	TH0605	28.775	collide	missile_0	fortress	FortressShot	0	GameEvent
1006	2020-02-12 18:19:48	D03P2	TH0605	28.975	press	left	None	Press	0	Press
1019	2020-02-12 18:19:48	D03P2	TH0605	29.308	press	fire	None	Press	0	Press
1028	2020-02-12 18:19:48	D03P2	TH0605	29.508	collide	missile_0	fortress	FortressShot	0	GameEvent
1039	2020-02-12 18:19:48	D03P2	TH0605	29.708	collide	small_hex	ship	FortressCollision	-35	Flight
1045	2020-02-12 18:19:48	D03P2	TH0605	29.908	press	left	None	Press	0	Press
1059	2020-02-12 18:19:48	D03P2	TH0605	30.275	press	right	None	Press	0	Press
1074	2020-02-12 18:19:48	D03P2	TH0605	30.708	press	fire	None	Press	0	Press
1086	2020-02-12 18:19:48	D03P2	TH0605	30.909	collide	missile_0	fortress	FortressShot	0	GameEvent
1103	2020-02-12 18:19:48	D03P2	TH0605	31.409	press	right	None	Press	0	Press
1109	2020-02-12 18:19:48	D03P2	TH0605	31.53	new_mine	foe	None	NewMine	0	GameEvent
1127	2020-02-12 18:19:48	D03P2	TH0605	31.976	press	right	None	Press	0	Press
1130	2020-02-12 18:19:48	D03P2	TH0605	32.008	press	fire	None	Press	0	Press
