Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3056	2019-10-08 16:49:10	D02P1	TB3004	101.858	press	thrust	None	Press	0	Press
3068	2019-10-08 16:49:10	D02P1	TB3004	102.191	press	right	None	Press	0	Press
3083	2019-10-08 16:49:10	D02P1	TB3004	102.491	press	thrust	None	Press	0	Press
3099	2019-10-08 16:49:10	D02P1	TB3004	102.924	press	thrust	None	Press	0	Press
3110	2019-10-08 16:49:10	D02P1	TB3004	103.225	press	right	None	Press	0	Press
3114	2019-10-08 16:49:10	D02P1	TB3004	103.324	press	thrust	None	Press	0	Press
3129	2019-10-08 16:49:10	D02P1	TB3004	103.591	press	fire	None	Press	0	Press
3143	2019-10-08 16:49:10	D02P1	TB3004	103.924	collide	missile_0	fortress	FortressShot	0	GameEvent
3144	2019-10-08 16:49:10	D02P1	TB3004	103.958	press	fire	None	Press	0	Press
3149	2019-10-08 16:49:10	D02P1	TB3004	104.058	press	right	None	Press	0	Press
3162	2019-10-08 16:49:10	D02P1	TB3004	104.359	press	thrust	None	Press	0	Press
3176	2019-10-08 16:49:10	D02P1	TB3004	104.658	press	right	None	Press	0	Press
3186	2019-10-08 16:49:10	D02P1	TB3004	104.924	press	fire	None	Press	0	Press
3197	2019-10-08 16:49:10	D02P1	TB3004	105.225	press	right	None	Press	0	Press
3199	2019-10-08 16:49:10	D02P1	TB3004	105.225	collide	missile_1	fortress	FortressShot	0	GameEvent
3214	2019-10-08 16:49:10	D02P1	TB3004	105.558	press	fire	None	Press	0	Press
3227	2019-10-08 16:49:10	D02P1	TB3004	105.858	press	right	None	Press	0	Press
3230	2019-10-08 16:49:10	D02P1	TB3004	105.891	collide	missile_0	fortress	FortressShot	0	GameEvent
3240	2019-10-08 16:49:10	D02P1	TB3004	106.158	press	fire	None	Press	0	Press
3255	2019-10-08 16:49:10	D02P1	TB3004	106.464	new_mine	friend	None	NewMine	0	GameEvent
3261	2019-10-08 16:49:10	D02P1	TB3004	106.525	collide	missile_0	fortress	FortressShot	0	GameEvent
