Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3662	2018-06-05 10:33:16	D02P1	MM0301	122.462	press	right	None	Press	0	Press
3670	2018-06-05 10:33:16	D02P1	MM0301	122.629	press	thrust	None	Press	0	Press
3686	2018-06-05 10:33:16	D02P1	MM0301	122.963	collide	shell	0	ShipDamage	-50	Flight
3701	2018-06-05 10:33:16	D02P1	MM0301	123.362	press	right	None	Press	0	Press
3713	2018-06-05 10:33:16	D02P1	MM0301	123.696	press	right	None	Press	0	Press
3740	2018-06-05 10:33:16	D02P1	MM0301	124.396	press	thrust	None	Press	0	Press
3751	2018-06-05 10:33:16	D02P1	MM0301	124.729	press	right	None	Press	0	Press
3772	2018-06-05 10:33:16	D02P1	MM0301	125.23	press	right	None	Press	0	Press
3792	2018-06-05 10:33:16	D02P1	MM0301	125.796	press	fire	None	Press	0	Press
3800	2018-06-05 10:33:16	D02P1	MM0301	125.921	new_mine	foe	None	NewMine	0	GameEvent
3810	2018-06-05 10:33:16	D02P1	MM0301	126.129	collide	missile_0	fortress	FortressShot	0	GameEvent
3835	2018-06-05 10:33:16	D02P1	MM0301	126.896	press	right	None	Press	0	Press
3854	2018-06-05 10:33:16	D02P1	MM0301	127.33	press	fire	None	Press	0	Press
3859	2018-06-05 10:33:16	D02P1	MM0301	127.43	press	thrust	None	Press	0	Press
3871	2018-06-05 10:33:16	D02P1	MM0301	127.729	collide	missile_0	fortress	FortressShot	0	GameEvent
3902	2018-06-05 10:33:16	D02P1	MM0301	128.597	press	thrust	None	Press	0	Press
3914	2018-06-05 10:33:16	D02P1	MM0301	128.964	press	right	None	Press	0	Press
3933	2018-06-05 10:33:16	D02P1	MM0301	129.396	press	right	None	Press	0	Press
3954	2018-06-05 10:33:16	D02P1	MM0301	129.995	press	thrust	None	Press	0	Press
3979	2018-06-05 10:33:16	D02P1	MM0301	130.663	press	right	None	Press	0	Press
4015	2018-06-05 10:33:16	D02P1	MM0301	131.63	press	iff	None	Press	0	Press
4027	2018-06-05 10:33:16	D02P1	MM0301	131.93	press	fire	None	Press	0	Press
4036	2018-06-05 10:33:16	D02P1	MM0301	132.062	press	fire	None	Press	0	Press
4064	2018-06-05 10:33:16	D02P1	MM0301	132.729	press	thrust	None	Press	0	Press
4097	2018-06-05 10:33:16	D02P1	MM0301	133.595	press	right	None	Press	0	Press
4112	2018-06-05 10:33:16	D02P1	MM0301	134.03	press	thrust	None	Press	0	Press
4130	2018-06-05 10:33:16	D02P1	MM0301	134.463	press	right	None	Press	0	Press
4142	2018-06-05 10:33:16	D02P1	MM0301	134.762	press	right	None	Press	0	Press
4151	2018-06-05 10:33:16	D02P1	MM0301	134.995	press	fire	None	Press	0	Press
4171	2018-06-05 10:33:16	D02P1	MM0301	135.329	bonus_available	None	None	NewBonus	0	GameEvent
4174	2018-06-05 10:33:16	D02P1	MM0301	135.43	press	thrust	None	Press	0	Press
4194	2018-06-05 10:33:16	D02P1	MM0301	135.929	timeout	mine	None	MineExtinction	-50	Mine
4225	2018-06-05 10:33:16	D02P1	MM0301	136.763	press	left	None	Press	0	Press
4243	2018-06-05 10:33:16	D02P1	MM0301	137.195	press	left	None	Press	0	Press
4259	2018-06-05 10:33:16	D02P1	MM0301	137.663	press	thrust	None	Press	0	Press
4280	2018-06-05 10:33:16	D02P1	MM0301	138.196	press	left	None	Press	0	Press
4297	2018-06-05 10:33:16	D02P1	MM0301	138.663	press	left	None	Press	0	Press
4314	2018-06-05 10:33:16	D02P1	MM0301	139.13	press	left	None	Press	0	Press
4340	2018-06-05 10:33:16	D02P1	MM0301	139.829	press	fire	None	Press	0	Press
