Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6204	2019-10-10 07:58:07	D04P1	CA2209	207.053	press	thrust	None	Press	0	Press
6230	2019-10-10 07:58:07	D04P1	CA2209	207.719	press	right	None	Press	0	Press
6240	2019-10-10 07:58:07	D04P1	CA2209	207.986	press	thrust	None	Press	0	Press
6265	2019-10-10 07:58:07	D04P1	CA2209	208.719	press	right	None	Press	0	Press
6270	2019-10-10 07:58:07	D04P1	CA2209	208.753	press	fire	None	Press	0	Press
6273	2019-10-10 07:58:07	D04P1	CA2209	208.785	press	thrust	None	Press	0	Press
6293	2019-10-10 07:58:07	D04P1	CA2209	209.287	collide	missile_0	fortress	FortressShot	0	GameEvent
6296	2019-10-10 07:58:07	D04P1	CA2209	209.353	press	thrust	None	Press	0	Press
6314	2019-10-10 07:58:07	D04P1	CA2209	209.785	press	right	None	Press	0	Press
6326	2019-10-10 07:58:07	D04P1	CA2209	210.086	press	fire	None	Press	0	Press
6347	2019-10-10 07:58:07	D04P1	CA2209	210.686	press	fire	None	Press	0	Press
6370	2019-10-10 07:58:07	D04P1	CA2209	211.219	collide	missile_1	fortress	FortressShot	0	GameEvent
6375	2019-10-10 07:58:07	D04P1	CA2209	211.353	press	thrust	None	Press	0	Press
6384	2019-10-10 07:58:07	D04P1	CA2209	211.586	press	right	None	Press	0	Press
6395	2019-10-10 07:58:07	D04P1	CA2209	211.741	new_mine	friend	None	NewMine	0	GameEvent
6405	2019-10-10 07:58:07	D04P1	CA2209	211.919	press	fire	None	Press	0	Press
6408	2019-10-10 07:58:07	D04P1	CA2209	211.986	press	right	None	Press	0	Press
6426	2019-10-10 07:58:07	D04P1	CA2209	212.453	collide	missile_0	fortress	FortressShot	0	GameEvent
6432	2019-10-10 07:58:07	D04P1	CA2209	212.618	press	right	None	Press	0	Press
6450	2019-10-10 07:58:07	D04P1	CA2209	213.019	press	right	None	Press	0	Press
6465	2019-10-10 07:58:07	D04P1	CA2209	213.453	press	thrust	None	Press	0	Press
6482	2019-10-10 07:58:07	D04P1	CA2209	213.853	press	fire	None	Press	0	Press
6502	2019-10-10 07:58:07	D04P1	CA2209	214.386	press	right	None	Press	0	Press
6506	2019-10-10 07:58:07	D04P1	CA2209	214.419	collide	friend_mine	None	FriendMineDestruction	50	Mine
6536	2019-10-10 07:58:07	D04P1	CA2209	215.153	press	left	None	Press	0	Press
6550	2019-10-10 07:58:07	D04P1	CA2209	215.486	press	thrust	None	Press	0	Press
6563	2019-10-10 07:58:07	D04P1	CA2209	215.854	press	left	None	Press	0	Press
6574	2019-10-10 07:58:07	D04P1	CA2209	216.086	press	thrust	None	Press	0	Press
6598	2019-10-10 07:58:07	D04P1	CA2209	216.753	press	right	None	Press	0	Press
6611	2019-10-10 07:58:07	D04P1	CA2209	216.985	bonus_available	None	None	NewBonus	0	GameEvent
6613	2019-10-10 07:58:07	D04P1	CA2209	217.052	press	thrust	None	Press	0	Press
6620	2019-10-10 07:58:07	D04P1	CA2209	217.186	press	fire	None	Press	0	Press
6637	2019-10-10 07:58:07	D04P1	CA2209	217.653	collide	missile_0	fortress	FortressShot	0	GameEvent
6642	2019-10-10 07:58:07	D04P1	CA2209	217.786	press	thrust	None	Press	0	Press
6643	2019-10-10 07:58:07	D04P1	CA2209	217.786	press	right	None	Press	0	Press
6653	2019-10-10 07:58:07	D04P1	CA2209	217.953	press	fire	None	Press	0	Press
6665	2019-10-10 07:58:07	D04P1	CA2209	218.219	press	right	None	Press	0	Press
6667	2019-10-10 07:58:07	D04P1	CA2209	218.253	press	thrust	None	Press	0	Press
6671	2019-10-10 07:58:07	D04P1	CA2209	218.286	press	fire	None	Press	0	Press
6678	2019-10-10 07:58:07	D04P1	CA2209	218.386	collide	missile_0	fortress	FortressShot	0	GameEvent
6689	2019-10-10 07:58:07	D04P1	CA2209	218.686	collide	missile_0	fortress	FortressShot	0	GameEvent
6702	2019-10-10 07:58:07	D04P1	CA2209	218.986	press	thrust	None	Press	0	Press
6703	2019-10-10 07:58:07	D04P1	CA2209	218.986	press	right	None	Press	0	Press
6706	2019-10-10 07:58:07	D04P1	CA2209	219.053	press	fire	None	Press	0	Press
6727	2019-10-10 07:58:07	D04P1	CA2209	219.508	new_mine	friend	None	NewMine	0	GameEvent
6730	2019-10-10 07:58:07	D04P1	CA2209	219.586	collide	missile_0	fortress	FortressShot	0	GameEvent
6736	2019-10-10 07:58:07	D04P1	CA2209	219.753	press	thrust	None	Press	0	Press
6766	2019-10-10 07:58:07	D04P1	CA2209	220.486	press	thrust	None	Press	0	Press
6771	2019-10-10 07:58:07	D04P1	CA2209	220.619	press	left	None	Press	0	Press
6777	2019-10-10 07:58:07	D04P1	CA2209	220.787	press	fire	None	Press	0	Press
6785	2019-10-10 07:58:07	D04P1	CA2209	220.92	collide	mine_0	ship	ShipDamage	-50	Flight
6792	2019-10-10 07:58:07	D04P1	CA2209	220.986	press	fire	None	Press	0	Press
6808	2019-10-10 07:58:07	D04P1	CA2209	221.385	press	thrust	None	Press	0	Press
6810	2019-10-10 07:58:07	D04P1	CA2209	221.418	press	right	None	Press	0	Press
6825	2019-10-10 07:58:07	D04P1	CA2209	221.819	press	thrust	None	Press	0	Press
6843	2019-10-10 07:58:07	D04P1	CA2209	222.253	press	right	None	Press	0	Press
6875	2019-10-10 07:58:07	D04P1	CA2209	223.019	press	right	None	Press	0	Press
6880	2019-10-10 07:58:07	D04P1	CA2209	223.153	press	thrust	None	Press	0	Press
6888	2019-10-10 07:58:07	D04P1	CA2209	223.286	press	fire	None	Press	0	Press
6916	2019-10-10 07:58:07	D04P1	CA2209	224.019	press	thrust	None	Press	0	Press
6961	2019-10-10 07:58:07	D04P1	CA2209	225.286	press	thrust	None	Press	0	Press
6966	2019-10-10 07:58:07	D04P1	CA2209	225.386	press	right	None	Press	0	Press
6990	2019-10-10 07:58:07	D04P1	CA2209	226.006	new_mine	friend	None	NewMine	0	GameEvent
7007	2019-10-10 07:58:07	D04P1	CA2209	226.453	press	fire	None	Press	0	Press
7034	2019-10-10 07:58:07	D04P1	CA2209	227.086	collide	missile_0	fortress	FortressShot	0	GameEvent
7038	2019-10-10 07:58:07	D04P1	CA2209	227.185	press	thrust	None	Press	0	Press
7043	2019-10-10 07:58:07	D04P1	CA2209	227.318	press	right	None	Press	0	Press
7047	2019-10-10 07:58:07	D04P1	CA2209	227.419	press	fire	None	Press	0	Press
7080	2019-10-10 07:58:07	D04P1	CA2209	228.285	press	thrust	None	Press	0	Press
7084	2019-10-10 07:58:07	D04P1	CA2209	228.386	press	right	None	Press	0	Press
7093	2019-10-10 07:58:07	D04P1	CA2209	228.586	press	fire	None	Press	0	Press
7125	2019-10-10 07:58:07	D04P1	CA2209	229.385	press	right	None	Press	0	Press
7126	2019-10-10 07:58:07	D04P1	CA2209	229.386	press	thrust	None	Press	0	Press
7128	2019-10-10 07:58:07	D04P1	CA2209	229.419	press	fire	None	Press	0	Press
7158	2019-10-10 07:58:07	D04P1	CA2209	230.119	press	thrust	None	Press	0	Press
7160	2019-10-10 07:58:07	D04P1	CA2209	230.152	press	right	None	Press	0	Press
7201	2019-10-10 07:58:07	D04P1	CA2209	231.185	press	right	None	Press	0	Press
7211	2019-10-10 07:58:07	D04P1	CA2209	231.42	press	fire	None	Press	0	Press
7240	2019-10-10 07:58:07	D04P1	CA2209	232.153	press	fire	None	Press	0	Press
7258	2019-10-10 07:58:07	D04P1	CA2209	232.62	bonus_available	None	None	NewBonus	0	GameEvent
7266	2019-10-10 07:58:07	D04P1	CA2209	232.853	press	fire	None	Press	0	Press
7268	2019-10-10 07:58:07	D04P1	CA2209	232.853	collide	friend_mine	None	FriendMineDestruction	50	Mine
7292	2019-10-10 07:58:07	D04P1	CA2209	233.32	collide	missile_0	fortress	FortressShot	0	GameEvent
7307	2019-10-10 07:58:07	D04P1	CA2209	233.786	press	thrust	None	Press	0	Press
7313	2019-10-10 07:58:07	D04P1	CA2209	233.919	press	right	None	Press	0	Press
7329	2019-10-10 07:58:07	D04P1	CA2209	234.253	press	thrust	None	Press	0	Press
7330	2019-10-10 07:58:07	D04P1	CA2209	234.253	press	right	None	Press	0	Press
7333	2019-10-10 07:58:07	D04P1	CA2209	234.32	press	fire	None	Press	0	Press
7355	2019-10-10 07:58:07	D04P1	CA2209	234.819	collide	missile_0	fortress	FortressShot	0	GameEvent
