Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
861	2018-06-05 09:36:52	D02P1	SB2903	28.88	press	thrust	None	Press	0	Press
878	2018-06-05 09:36:52	D02P1	SB2903	29.347	press	right	None	Press	0	Press
900	2018-06-05 09:36:52	D02P1	SB2903	29.979	press	right	None	Press	0	Press
919	2018-06-05 09:36:52	D02P1	SB2903	30.412	press	right	None	Press	0	Press
934	2018-06-05 09:36:52	D02P1	SB2903	30.812	press	thrust	None	Press	0	Press
970	2018-06-05 09:36:52	D02P1	SB2903	31.779	press	left	None	Press	0	Press
986	2018-06-05 09:36:52	D02P1	SB2903	32.246	press	right	None	Press	0	Press
1009	2018-06-05 09:36:52	D02P1	SB2903	32.812	press	left	None	Press	0	Press
1034	2018-06-05 09:36:52	D02P1	SB2903	33.401	new_mine	friend	None	NewMine	0	GameEvent
1042	2018-06-05 09:36:52	D02P1	SB2903	33.58	press	left	None	Press	0	Press
1056	2018-06-05 09:36:52	D02P1	SB2903	33.947	press	thrust	None	Press	0	Press
1093	2018-06-05 09:36:52	D02P1	SB2903	34.946	press	right	None	Press	0	Press
1116	2018-06-05 09:36:52	D02P1	SB2903	35.546	press	thrust	None	Press	0	Press
1143	2018-06-05 09:36:52	D02P1	SB2903	36.313	press	fire	None	Press	0	Press
1170	2018-06-05 09:36:52	D02P1	SB2903	36.979	press	right	None	Press	0	Press
1181	2018-06-05 09:36:52	D02P1	SB2903	37.246	collide	missile_0	fortress	FortressShot	0	GameEvent
1190	2018-06-05 09:36:52	D02P1	SB2903	37.447	press	fire	None	Press	0	Press
1193	2018-06-05 09:36:52	D02P1	SB2903	37.513	press	right	None	Press	0	Press
1213	2018-06-05 09:36:52	D02P1	SB2903	37.98	press	left	None	Press	0	Press
1225	2018-06-05 09:36:52	D02P1	SB2903	38.28	collide	missile_0	fortress	FortressShot	0	GameEvent
1231	2018-06-05 09:36:52	D02P1	SB2903	38.447	press	right	None	Press	0	Press
1247	2018-06-05 09:36:52	D02P1	SB2903	38.712	press	right	None	Press	0	Press
1257	2018-06-05 09:36:52	D02P1	SB2903	38.979	press	fire	None	Press	0	Press
1268	2018-06-05 09:36:52	D02P1	SB2903	39.313	press	left	None	Press	0	Press
1286	2018-06-05 09:36:52	D02P1	SB2903	39.713	press	fire	None	Press	0	Press
1299	2018-06-05 09:36:52	D02P1	SB2903	40.012	press	right	None	Press	0	Press
1305	2018-06-05 09:36:52	D02P1	SB2903	40.147	press	thrust	None	Press	0	Press
1312	2018-06-05 09:36:52	D02P1	SB2903	40.279	collide	friend_mine	None	FriendMineDestruction	50	Mine
1334	2018-06-05 09:36:52	D02P1	SB2903	40.712	press	right	None	Press	0	Press
1347	2018-06-05 09:36:52	D02P1	SB2903	41.079	press	left	None	Press	0	Press
1363	2018-06-05 09:36:52	D02P1	SB2903	41.479	press	fire	None	Press	0	Press
1394	2018-06-05 09:36:52	D02P1	SB2903	42.247	press	right	None	Press	0	Press
1403	2018-06-05 09:36:52	D02P1	SB2903	42.446	collide	missile_0	fortress	FortressShot	0	GameEvent
1420	2018-06-05 09:36:52	D02P1	SB2903	42.846	press	left	None	Press	0	Press
1435	2018-06-05 09:36:52	D02P1	SB2903	43.246	press	fire	None	Press	0	Press
1442	2018-06-05 09:36:52	D02P1	SB2903	43.413	press	right	None	Press	0	Press
1474	2018-06-05 09:36:52	D02P1	SB2903	44.248	press	thrust	None	Press	0	Press
1498	2018-06-05 09:36:52	D02P1	SB2903	44.846	press	right	None	Press	0	Press
1510	2018-06-05 09:36:52	D02P1	SB2903	45.147	press	left	None	Press	0	Press
1522	2018-06-05 09:36:52	D02P1	SB2903	45.398	new_mine	foe	None	NewMine	0	GameEvent
1531	2018-06-05 09:36:52	D02P1	SB2903	45.68	press	left	None	Press	0	Press
1565	2018-06-05 09:36:52	D02P1	SB2903	46.513	press	thrust	None	Press	0	Press
1576	2018-06-05 09:36:52	D02P1	SB2903	46.747	press	right	None	Press	0	Press
1599	2018-06-05 09:36:52	D02P1	SB2903	47.412	press	thrust	None	Press	0	Press
1616	2018-06-05 09:36:52	D02P1	SB2903	47.812	press	right	None	Press	0	Press
1636	2018-06-05 09:36:52	D02P1	SB2903	48.38	press	right	None	Press	0	Press
1645	2018-06-05 09:36:52	D02P1	SB2903	48.612	press	thrust	None	Press	0	Press
1657	2018-06-05 09:36:52	D02P1	SB2903	48.846	press	iff	None	Press	0	Press
1666	2018-06-05 09:36:52	D02P1	SB2903	49.046	press	iff	None	Press	0	Press
1676	2018-06-05 09:36:52	D02P1	SB2903	49.246	press	fire	None	Press	0	Press
1683	2018-06-05 09:36:52	D02P1	SB2903	49.412	press	right	None	Press	0	Press
1700	2018-06-05 09:36:52	D02P1	SB2903	49.813	press	fire	None	Press	0	Press
1707	2018-06-05 09:36:52	D02P1	SB2903	49.947	collide	missile_0	fortress	FortressShot	0	GameEvent
1717	2018-06-05 09:36:52	D02P1	SB2903	50.213	press	thrust	None	Press	0	Press
1723	2018-06-05 09:36:52	D02P1	SB2903	50.313	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1750	2018-06-05 09:36:52	D02P1	SB2903	50.879	press	fire	None	Press	0	Press
1774	2018-06-05 09:36:52	D02P1	SB2903	51.546	press	fire	None	Press	0	Press
1783	2018-06-05 09:36:52	D02P1	SB2903	51.746	collide	missile_0	fortress	FortressShot	0	GameEvent
1796	2018-06-05 09:36:52	D02P1	SB2903	52.046	press	right	None	Press	0	Press
1810	2018-06-05 09:36:52	D02P1	SB2903	52.38	press	fire	None	Press	0	Press
1821	2018-06-05 09:36:52	D02P1	SB2903	52.68	press	right	None	Press	0	Press
1839	2018-06-05 09:36:52	D02P1	SB2903	53.08	press	thrust	None	Press	0	Press
1848	2018-06-05 09:36:52	D02P1	SB2903	53.347	press	fire	None	Press	0	Press
1884	2018-06-05 09:36:52	D02P1	SB2903	54.246	collide	missile_1	fortress	FortressShot	0	GameEvent
1892	2018-06-05 09:36:52	D02P1	SB2903	54.446	press	fire	None	Press	0	Press
1906	2018-06-05 09:36:52	D02P1	SB2903	54.779	press	right	None	Press	0	Press
