Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
744	2019-10-01 18:51:03	D02P1	VL1401	24.839	press	thrust	None	Press	0	Press
754	2019-10-01 18:51:03	D02P1	VL1401	25.073	press	right	None	Press	0	Press
769	2019-10-01 18:51:03	D02P1	VL1401	25.406	press	thrust	None	Press	0	Press
788	2019-10-01 18:51:03	D02P1	VL1401	25.94	press	fire	None	Press	0	Press
808	2019-10-01 18:51:03	D02P1	VL1401	26.406	press	left	None	Press	0	Press
817	2019-10-01 18:51:03	D02P1	VL1401	26.64	press	right	None	Press	0	Press
822	2019-10-01 18:51:03	D02P1	VL1401	26.739	press	fire	None	Press	0	Press
835	2019-10-01 18:51:03	D02P1	VL1401	27.072	press	right	None	Press	0	Press
841	2019-10-01 18:51:03	D02P1	VL1401	27.155	collide	missile_1	fortress	FortressShot	0	GameEvent
851	2019-10-01 18:51:03	D02P1	VL1401	27.339	press	fire	None	Press	0	Press
859	2019-10-01 18:51:03	D02P1	VL1401	27.54	press	right	None	Press	0	Press
870	2019-10-01 18:51:03	D02P1	VL1401	27.806	collide	missile_1	fortress	FortressShot	0	GameEvent
876	2019-10-01 18:51:03	D02P1	VL1401	27.939	press	fire	None	Press	0	Press
898	2019-10-01 18:51:03	D02P1	VL1401	28.44	press	left	None	Press	0	Press
906	2019-10-01 18:51:03	D02P1	VL1401	28.639	press	fire	None	Press	0	Press
927	2019-10-01 18:51:03	D02P1	VL1401	29.129	new_mine	foe	None	NewMine	0	GameEvent
929	2019-10-01 18:51:03	D02P1	VL1401	29.172	press	right	None	Press	0	Press
939	2019-10-01 18:51:03	D02P1	VL1401	29.306	collide	missile_1	fortress	FortressShot	0	GameEvent
940	2019-10-01 18:51:03	D02P1	VL1401	29.339	press	thrust	None	Press	0	Press
975	2019-10-01 18:51:03	D02P1	VL1401	30.306	press	left	None	Press	0	Press
990	2019-10-01 18:51:03	D02P1	VL1401	30.706	press	left	None	Press	0	Press
1007	2019-10-01 18:51:03	D02P1	VL1401	31.172	press	left	None	Press	0	Press
1020	2019-10-01 18:51:03	D02P1	VL1401	31.439	press	iff	None	Press	0	Press
1028	2019-10-01 18:51:03	D02P1	VL1401	31.573	press	iff	None	Press	0	Press
1041	2019-10-01 18:51:03	D02P1	VL1401	31.873	press	right	None	Press	0	Press
1054	2019-10-01 18:51:03	D02P1	VL1401	32.206	press	fire	None	Press	0	Press
1067	2019-10-01 18:51:03	D02P1	VL1401	32.473	press	thrust	None	Press	0	Press
1072	2019-10-01 18:51:03	D02P1	VL1401	32.539	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
