Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
392	2021-05-05 18:08:57	D03P2	TT2010	12.874	press	right	None	Press	0	Press
408	2021-05-05 18:08:57	D03P2	TT2010	13.374	press	fire	None	Press	0	Press
429	2021-05-05 18:08:57	D03P2	TT2010	13.807	press	fire	None	Press	0	Press
441	2021-05-05 18:08:57	D03P2	TT2010	14.14	press	fire	None	Press	0	Press
445	2021-05-05 18:08:57	D03P2	TT2010	14.175	collide	missile_1	fortress	FortressShot	0	GameEvent
456	2021-05-05 18:08:57	D03P2	TT2010	14.475	press	fire	None	Press	0	Press
460	2021-05-05 18:08:57	D03P2	TT2010	14.507	collide	missile_1	fortress	FortressShot	0	GameEvent
475	2021-05-05 18:08:57	D03P2	TT2010	14.84	press	fire	None	Press	0	Press
477	2021-05-05 18:08:57	D03P2	TT2010	14.841	collide	shell	0	ShipDamage	-50	Flight
478	2021-05-05 18:08:57	D03P2	TT2010	14.841	collide	missile_1	fortress	FortressShot	0	GameEvent
493	2021-05-05 18:08:57	D03P2	TT2010	15.173	press	fire	None	Press	0	Press
497	2021-05-05 18:08:57	D03P2	TT2010	15.209	collide	missile_0	fortress	FortressShot	0	GameEvent
510	2021-05-05 18:08:57	D03P2	TT2010	15.54	collide	missile_0	fortress	FortressShot	0	GameEvent
511	2021-05-05 18:08:57	D03P2	TT2010	15.574	press	fire	None	Press	0	Press
519	2021-05-05 18:08:57	D03P2	TT2010	15.674	collide	shell	0	ShipDamage	-50	Flight
533	2021-05-05 18:08:57	D03P2	TT2010	15.94	collide	missile_0	fortress	FortressShot	0	GameEvent
534	2021-05-05 18:08:57	D03P2	TT2010	15.974	press	fire	None	Press	0	Press
549	2021-05-05 18:08:57	D03P2	TT2010	16.34	press	fire	None	Press	0	Press
551	2021-05-05 18:08:57	D03P2	TT2010	16.342	collide	missile_0	fortress	FortressShot	0	GameEvent
559	2021-05-05 18:08:57	D03P2	TT2010	16.507	collide	shell	0	ShipDamage	-50	Flight
568	2021-05-05 18:08:57	D03P2	TT2010	16.707	collide	missile_0	fortress	FortressShot	0	GameEvent
569	2021-05-05 18:08:57	D03P2	TT2010	16.741	press	fire	None	Press	0	Press
589	2021-05-05 18:08:57	D03P2	TT2010	17.108	collide	missile_0	fortress	FortressShot	0	GameEvent
592	2021-05-05 18:08:57	D03P2	TT2010	17.174	press	fire	None	Press	0	Press
600	2021-05-05 18:08:57	D03P2	TT2010	17.34	collide	shell	0	ShipDamage	-50	Flight
604	2021-05-05 18:08:57	D03P2	TT2010	17.374	destroyed	ship	shell	ShipDestruction	-100	Flight
614	2021-05-05 18:08:57	D03P2	TT2010	18.473	press	thrust	None	Press	0	Press
618	2021-05-05 18:08:57	D03P2	TT2010	18.54	collide	missile_0	fortress	FortressShot	0	GameEvent
630	2021-05-05 18:08:57	D03P2	TT2010	18.908	press	thrust	None	Press	0	Press
645	2021-05-05 18:08:57	D03P2	TT2010	19.34	press	right	None	Press	0	Press
667	2021-05-05 18:08:57	D03P2	TT2010	19.907	press	fire	None	Press	0	Press
680	2021-05-05 18:08:57	D03P2	TT2010	20.207	press	right	None	Press	0	Press
695	2021-05-05 18:08:57	D03P2	TT2010	20.541	press	fire	None	Press	0	Press
707	2021-05-05 18:08:57	D03P2	TT2010	20.874	press	fire	None	Press	0	Press
714	2021-05-05 18:08:57	D03P2	TT2010	21.007	collide	missile_1	fortress	FortressShot	0	GameEvent
720	2021-05-05 18:08:57	D03P2	TT2010	21.174	press	thrust	None	Press	0	Press
731	2021-05-05 18:08:57	D03P2	TT2010	21.407	collide	missile_1	fortress	FortressShot	0	GameEvent
745	2021-05-05 18:08:57	D03P2	TT2010	21.708	press	right	None	Press	0	Press
758	2021-05-05 18:08:57	D03P2	TT2010	22.041	press	fire	None	Press	0	Press
774	2021-05-05 18:08:57	D03P2	TT2010	22.474	press	fire	None	Press	0	Press
