Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
544	2021-05-04 18:19:53	D02P2	TT2010	17.885	press	thrust	None	Press	0	Press
553	2021-05-04 18:19:53	D02P2	TT2010	18.153	press	right	None	Press	0	Press
579	2021-05-04 18:19:53	D02P2	TT2010	18.752	press	fire	None	Press	0	Press
591	2021-05-04 18:19:53	D02P2	TT2010	19.086	press	right	None	Press	0	Press
603	2021-05-04 18:19:53	D02P2	TT2010	19.386	press	fire	None	Press	0	Press
615	2021-05-04 18:19:53	D02P2	TT2010	19.586	press	right	None	Press	0	Press
628	2021-05-04 18:19:53	D02P2	TT2010	19.952	press	fire	None	Press	0	Press
645	2021-05-04 18:19:53	D02P2	TT2010	20.386	press	right	None	Press	0	Press
658	2021-05-04 18:19:53	D02P2	TT2010	20.653	press	fire	None	Press	0	Press
675	2021-05-04 18:19:53	D02P2	TT2010	21.086	press	fire	None	Press	0	Press
681	2021-05-04 18:19:53	D02P2	TT2010	21.186	collide	missile_1	fortress	FortressShot	0	GameEvent
700	2021-05-04 18:19:53	D02P2	TT2010	21.653	press	right	None	Press	0	Press
713	2021-05-04 18:19:53	D02P2	TT2010	21.952	press	fire	None	Press	0	Press
723	2021-05-04 18:19:53	D02P2	TT2010	22.219	press	right	None	Press	0	Press
737	2021-05-04 18:19:53	D02P2	TT2010	22.488	new_mine	friend	None	NewMine	0	GameEvent
744	2021-05-04 18:19:53	D02P2	TT2010	22.586	press	fire	None	Press	0	Press
764	2021-05-04 18:19:53	D02P2	TT2010	23.185	press	thrust	None	Press	0	Press
774	2021-05-04 18:19:53	D02P2	TT2010	23.386	collide	friend_mine	None	FriendMineDestruction	50	Mine
780	2021-05-04 18:19:53	D02P2	TT2010	23.452	press	left	None	Press	0	Press
791	2021-05-04 18:19:53	D02P2	TT2010	23.653	press	thrust	None	Press	0	Press
815	2021-05-04 18:19:53	D02P2	TT2010	24.219	press	right	None	Press	0	Press
839	2021-05-04 18:19:53	D02P2	TT2010	24.819	press	right	None	Press	0	Press
864	2021-05-04 18:19:53	D02P2	TT2010	25.586	press	fire	None	Press	0	Press
879	2021-05-04 18:19:53	D02P2	TT2010	25.852	press	right	None	Press	0	Press
892	2021-05-04 18:19:53	D02P2	TT2010	26.186	press	fire	None	Press	0	Press
897	2021-05-04 18:19:53	D02P2	TT2010	26.253	collide	missile_0	fortress	FortressShot	0	GameEvent
905	2021-05-04 18:19:53	D02P2	TT2010	26.485	press	right	None	Press	0	Press
923	2021-05-04 18:19:53	D02P2	TT2010	26.852	collide	missile_0	fortress	FortressShot	0	GameEvent
928	2021-05-04 18:19:53	D02P2	TT2010	26.953	press	fire	None	Press	0	Press
943	2021-05-04 18:19:53	D02P2	TT2010	27.386	press	thrust	None	Press	0	Press
957	2021-05-04 18:19:53	D02P2	TT2010	27.652	collide	missile_0	fortress	FortressShot	0	GameEvent
963	2021-05-04 18:19:53	D02P2	TT2010	27.718	bonus_available	None	None	NewBonus	0	GameEvent
977	2021-05-04 18:19:53	D02P2	TT2010	28.153	press	right	None	Press	0	Press
991	2021-05-04 18:19:53	D02P2	TT2010	28.455	new_mine	foe	None	NewMine	0	GameEvent
1015	2021-05-04 18:19:53	D02P2	TT2010	29.119	press	pnts	None	Press	0	Press
1017	2021-05-04 18:19:53	D02P2	TT2010	29.119	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1021	2021-05-04 18:19:53	D02P2	TT2010	29.185	press	thrust	None	Press	0	Press
1048	2021-05-04 18:19:53	D02P2	TT2010	29.819	press	right	None	Press	0	Press
1074	2021-05-04 18:19:53	D02P2	TT2010	30.586	press	right	None	Press	0	Press
1096	2021-05-04 18:19:53	D02P2	TT2010	31.086	press	iff	None	Press	0	Press
1103	2021-05-04 18:19:53	D02P2	TT2010	31.218	press	iff	None	Press	0	Press
1120	2021-05-04 18:19:53	D02P2	TT2010	31.652	press	right	None	Press	0	Press
1141	2021-05-04 18:19:53	D02P2	TT2010	32.153	press	fire	None	Press	0	Press
1155	2021-05-04 18:19:53	D02P2	TT2010	32.519	press	left	None	Press	0	Press
1159	2021-05-04 18:19:53	D02P2	TT2010	32.553	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1165	2021-05-04 18:19:53	D02P2	TT2010	32.619	press	thrust	None	Press	0	Press
1190	2021-05-04 18:19:53	D02P2	TT2010	33.219	press	right	None	Press	0	Press
1226	2021-05-04 18:19:53	D02P2	TT2010	34.119	press	fire	None	Press	0	Press
1247	2021-05-04 18:19:53	D02P2	TT2010	34.719	press	fire	None	Press	0	Press
1260	2021-05-04 18:19:53	D02P2	TT2010	34.953	press	right	None	Press	0	Press
1275	2021-05-04 18:19:53	D02P2	TT2010	35.354	press	fire	None	Press	0	Press
1278	2021-05-04 18:19:53	D02P2	TT2010	35.386	collide	missile_1	fortress	FortressShot	0	GameEvent
1288	2021-05-04 18:19:53	D02P2	TT2010	35.652	press	right	None	Press	0	Press
1302	2021-05-04 18:19:53	D02P2	TT2010	35.919	press	thrust	None	Press	0	Press
1309	2021-05-04 18:19:53	D02P2	TT2010	36.019	collide	missile_0	fortress	FortressShot	0	GameEvent
1315	2021-05-04 18:19:53	D02P2	TT2010	36.185	press	right	None	Press	0	Press
1342	2021-05-04 18:19:53	D02P2	TT2010	36.886	press	left	None	Press	0	Press
1359	2021-05-04 18:19:53	D02P2	TT2010	37.352	press	fire	None	Press	0	Press
1369	2021-05-04 18:19:53	D02P2	TT2010	37.585	press	thrust	None	Press	0	Press
1374	2021-05-04 18:19:53	D02P2	TT2010	37.656	new_mine	foe	None	NewMine	0	GameEvent
1375	2021-05-04 18:19:53	D02P2	TT2010	37.686	press	right	None	Press	0	Press
1394	2021-05-04 18:19:53	D02P2	TT2010	38.052	collide	missile_0	fortress	FortressShot	0	GameEvent
1408	2021-05-04 18:19:53	D02P2	TT2010	38.451	press	right	None	Press	0	Press
1457	2021-05-04 18:19:53	D02P2	TT2010	39.786	press	iff	None	Press	0	Press
1467	2021-05-04 18:19:53	D02P2	TT2010	39.919	press	iff	None	Press	0	Press
1477	2021-05-04 18:19:53	D02P2	TT2010	40.152	press	right	None	Press	0	Press
