Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
311	2019-10-01 19:39:54	D02P2	RC1907	10.31	press	thrust	None	Press	0	Press
334	2019-10-01 19:39:54	D02P2	RC1907	10.878	press	right	None	Press	0	Press
360	2019-10-01 19:39:54	D02P2	RC1907	11.644	press	right	None	Press	0	Press
372	2019-10-01 19:39:54	D02P2	RC1907	11.844	press	thrust	None	Press	0	Press
388	2019-10-01 19:39:54	D02P2	RC1907	12.345	press	fire	None	Press	0	Press
414	2019-10-01 19:39:54	D02P2	RC1907	12.911	collide	missile_0	fortress	FortressShot	0	GameEvent
415	2019-10-01 19:39:54	D02P2	RC1907	12.944	press	right	None	Press	0	Press
430	2019-10-01 19:39:54	D02P2	RC1907	13.344	press	fire	None	Press	0	Press
452	2019-10-01 19:39:54	D02P2	RC1907	13.876	press	right	None	Press	0	Press
455	2019-10-01 19:39:54	D02P2	RC1907	13.911	collide	missile_0	fortress	FortressShot	0	GameEvent
466	2019-10-01 19:39:54	D02P2	RC1907	14.211	press	fire	None	Press	0	Press
485	2019-10-01 19:39:54	D02P2	RC1907	14.664	new_mine	foe	None	NewMine	0	GameEvent
491	2019-10-01 19:39:54	D02P2	RC1907	14.777	press	right	None	Press	0	Press
493	2019-10-01 19:39:54	D02P2	RC1907	14.778	collide	missile_0	fortress	FortressShot	0	GameEvent
514	2019-10-01 19:39:54	D02P2	RC1907	15.377	press	fire	None	Press	0	Press
516	2019-10-01 19:39:54	D02P2	RC1907	15.411	press	left	None	Press	0	Press
541	2019-10-01 19:39:54	D02P2	RC1907	15.977	collide	missile_0	fortress	FortressShot	0	GameEvent
570	2019-10-01 19:39:54	D02P2	RC1907	16.777	press	iff	None	Press	0	Press
578	2019-10-01 19:39:54	D02P2	RC1907	16.911	press	iff	None	Press	0	Press
589	2019-10-01 19:39:54	D02P2	RC1907	17.145	press	right	None	Press	0	Press
606	2019-10-01 19:39:54	D02P2	RC1907	17.611	press	fire	None	Press	0	Press
