Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6363	2019-11-13 16:36:11	D03P1	ME1301	212.255	press	thrust	None	Press	0	Press
6392	2019-11-13 16:36:11	D03P1	ME1301	213.021	press	right	None	Press	0	Press
6420	2019-11-13 16:36:11	D03P1	ME1301	213.754	press	right	None	Press	0	Press
6439	2019-11-13 16:36:11	D03P1	ME1301	214.321	press	fire	None	Press	0	Press
6444	2019-11-13 16:36:11	D03P1	ME1301	214.421	press	right	None	Press	0	Press
6455	2019-11-13 16:36:11	D03P1	ME1301	214.688	press	right	None	Press	0	Press
6467	2019-11-13 16:36:11	D03P1	ME1301	214.921	press	right	None	Press	0	Press
6478	2019-11-13 16:36:11	D03P1	ME1301	215.22	press	fire	None	Press	0	Press
6516	2019-11-13 16:36:11	D03P1	ME1301	216.221	press	thrust	None	Press	0	Press
6519	2019-11-13 16:36:11	D03P1	ME1301	216.288	press	right	None	Press	0	Press
6537	2019-11-13 16:36:11	D03P1	ME1301	216.688	press	fire	None	Press	0	Press
6539	2019-11-13 16:36:11	D03P1	ME1301	216.713	new_mine	friend	None	NewMine	0	GameEvent
6551	2019-11-13 16:36:11	D03P1	ME1301	216.921	collide	missile_0	fortress	FortressShot	0	GameEvent
6555	2019-11-13 16:36:11	D03P1	ME1301	217.021	press	fire	None	Press	0	Press
6568	2019-11-13 16:36:11	D03P1	ME1301	217.388	press	right	None	Press	0	Press
6580	2019-11-13 16:36:11	D03P1	ME1301	217.754	press	thrust	None	Press	0	Press
6594	2019-11-13 16:36:11	D03P1	ME1301	217.988	press	thrust	None	Press	0	Press
6621	2019-11-13 16:36:11	D03P1	ME1301	218.754	press	left	None	Press	0	Press
6642	2019-11-13 16:36:11	D03P1	ME1301	219.288	press	left	None	Press	0	Press
6645	2019-11-13 16:36:11	D03P1	ME1301	219.322	press	thrust	None	Press	0	Press
6707	2019-11-13 16:36:11	D03P1	ME1301	221.121	press	right	None	Press	0	Press
6751	2019-11-13 16:36:11	D03P1	ME1301	222.354	press	fire	None	Press	0	Press
6763	2019-11-13 16:36:11	D03P1	ME1301	222.689	press	left	None	Press	0	Press
6776	2019-11-13 16:36:11	D03P1	ME1301	222.955	press	thrust	None	Press	0	Press
6805	2019-11-13 16:36:11	D03P1	ME1301	223.721	press	pnts	None	Press	0	Press
6807	2019-11-13 16:36:11	D03P1	ME1301	223.721	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
6824	2019-11-13 16:36:11	D03P1	ME1301	224.055	press	thrust	None	Press	0	Press
6830	2019-11-13 16:36:11	D03P1	ME1301	224.221	press	left	None	Press	0	Press
6848	2019-11-13 16:36:11	D03P1	ME1301	224.722	press	left	None	Press	0	Press
6874	2019-11-13 16:36:11	D03P1	ME1301	225.388	press	right	None	Press	0	Press
6902	2019-11-13 16:36:11	D03P1	ME1301	226.089	bonus_available	None	None	NewBonus	0	GameEvent
6922	2019-11-13 16:36:11	D03P1	ME1301	226.688	timeout	mine	None	MineExtinction	-50	Mine
6925	2019-11-13 16:36:11	D03P1	ME1301	226.754	press	fire	None	Press	0	Press
6946	2019-11-13 16:36:11	D03P1	ME1301	227.255	collide	missile_0	fortress	FortressShot	0	GameEvent
6959	2019-11-13 16:36:11	D03P1	ME1301	227.622	press	thrust	None	Press	0	Press
7007	2019-11-13 16:36:11	D03P1	ME1301	228.888	press	right	None	Press	0	Press
7026	2019-11-13 16:36:11	D03P1	ME1301	229.356	press	right	None	Press	0	Press
7055	2019-11-13 16:36:11	D03P1	ME1301	230.122	press	thrust	None	Press	0	Press
7077	2019-11-13 16:36:11	D03P1	ME1301	230.755	press	thrust	None	Press	0	Press
7082	2019-11-13 16:36:11	D03P1	ME1301	230.854	press	thrust	None	Press	0	Press
7113	2019-11-13 16:36:11	D03P1	ME1301	231.655	press	right	None	Press	0	Press
7120	2019-11-13 16:36:11	D03P1	ME1301	231.773	new_mine	friend	None	NewMine	0	GameEvent
7133	2019-11-13 16:36:11	D03P1	ME1301	232.088	press	fire	None	Press	0	Press
7143	2019-11-13 16:36:11	D03P1	ME1301	232.354	press	right	None	Press	0	Press
7174	2019-11-13 16:36:11	D03P1	ME1301	233.154	press	fire	None	Press	0	Press
7205	2019-11-13 16:36:11	D03P1	ME1301	234.021	collide	missile_1	fortress	FortressShot	0	GameEvent
7214	2019-11-13 16:36:11	D03P1	ME1301	234.188	press	thrust	None	Press	0	Press
7263	2019-11-13 16:36:11	D03P1	ME1301	235.522	press	thrust	None	Press	0	Press
7285	2019-11-13 16:36:11	D03P1	ME1301	236.087	warp	down	None	BorderCrossing	-35	Flight
7333	2019-11-13 16:36:11	D03P1	ME1301	237.355	press	left	None	Press	0	Press
7375	2019-11-13 16:36:11	D03P1	ME1301	238.521	press	left	None	Press	0	Press
7407	2019-11-13 16:36:11	D03P1	ME1301	239.321	press	right	None	Press	0	Press
7423	2019-11-13 16:36:11	D03P1	ME1301	239.721	press	thrust	None	Press	0	Press
7499	2019-11-13 16:36:11	D03P1	ME1301	241.788	timeout	mine	None	MineExtinction	-50	Mine
7533	2019-11-13 16:36:11	D03P1	ME1301	242.721	press	left	None	Press	0	Press
7566	2019-11-13 16:36:11	D03P1	ME1301	243.654	press	right	None	Press	0	Press
7577	2019-11-13 16:36:11	D03P1	ME1301	243.921	press	thrust	None	Press	0	Press
7594	2019-11-13 16:36:11	D03P1	ME1301	244.355	press	left	None	Press	0	Press
7608	2019-11-13 16:36:11	D03P1	ME1301	244.688	press	left	None	Press	0	Press
7624	2019-11-13 16:36:11	D03P1	ME1301	245.022	bonus_available	None	None	NewBonus	0	GameEvent
7627	2019-11-13 16:36:11	D03P1	ME1301	245.122	press	left	None	Press	0	Press
7640	2019-11-13 16:36:11	D03P1	ME1301	245.388	press	thrust	None	Press	0	Press
7687	2019-11-13 16:36:11	D03P1	ME1301	246.688	press	fire	None	Press	0	Press
7698	2019-11-13 16:36:11	D03P1	ME1301	246.915	new_mine	friend	None	NewMine	0	GameEvent
7779	2019-11-13 16:36:11	D03P1	ME1301	249.188	press	left	None	Press	0	Press
7804	2019-11-13 16:36:11	D03P1	ME1301	249.822	press	fire	None	Press	0	Press
7836	2019-11-13 16:36:11	D03P1	ME1301	250.621	press	left	None	Press	0	Press
7847	2019-11-13 16:36:11	D03P1	ME1301	250.921	press	fire	None	Press	0	Press
7863	2019-11-13 16:36:11	D03P1	ME1301	251.254	collide	friend_mine	None	FriendMineDestruction	50	Mine
7885	2019-11-13 16:36:11	D03P1	ME1301	251.721	press	thrust	None	Press	0	Press
7929	2019-11-13 16:36:11	D03P1	ME1301	252.889	press	right	None	Press	0	Press
7982	2019-11-13 16:36:11	D03P1	ME1301	254.421	press	thrust	None	Press	0	Press
8005	2019-11-13 16:36:11	D03P1	ME1301	255.021	press	left	None	Press	0	Press
8030	2019-11-13 16:36:11	D03P1	ME1301	255.621	press	fire	None	Press	0	Press
8057	2019-11-13 16:36:11	D03P1	ME1301	256.377	new_mine	friend	None	NewMine	0	GameEvent
8060	2019-11-13 16:36:11	D03P1	ME1301	256.455	collide	missile_0	fortress	FortressShot	0	GameEvent
8069	2019-11-13 16:36:11	D03P1	ME1301	256.521	bonus_available	None	None	NewBonus	0	GameEvent
8086	2019-11-13 16:36:11	D03P1	ME1301	257.088	press	thrust	None	Press	0	Press
8135	2019-11-13 16:36:11	D03P1	ME1301	258.455	press	iff	None	Press	0	Press
8144	2019-11-13 16:36:11	D03P1	ME1301	258.554	press	iff	None	Press	0	Press
8163	2019-11-13 16:36:11	D03P1	ME1301	259.022	press	left	None	Press	0	Press
8200	2019-11-13 16:36:11	D03P1	ME1301	259.989	press	iff	None	Press	0	Press
8213	2019-11-13 16:36:11	D03P1	ME1301	260.288	warp	up	None	BorderCrossing	-35	Flight
8222	2019-11-13 16:36:11	D03P1	ME1301	260.489	press	thrust	None	Press	0	Press
8242	2019-11-13 16:36:11	D03P1	ME1301	260.955	press	right	None	Press	0	Press
8246	2019-11-13 16:36:11	D03P1	ME1301	261.054	press	left	None	Press	0	Press
8251	2019-11-13 16:36:11	D03P1	ME1301	261.155	press	thrust	None	Press	0	Press
8294	2019-11-13 16:36:11	D03P1	ME1301	262.321	press	fire	None	Press	0	Press
8354	2019-11-13 16:36:11	D03P1	ME1301	263.854	press	fire	None	Press	0	Press
8398	2019-11-13 16:36:11	D03P1	ME1301	265.122	press	iff	None	Press	0	Press
8409	2019-11-13 16:36:11	D03P1	ME1301	265.355	press	iff	None	Press	0	Press
8425	2019-11-13 16:36:11	D03P1	ME1301	265.654	press	right	None	Press	0	Press
8450	2019-11-13 16:36:11	D03P1	ME1301	266.355	timeout	mine	None	MineExtinction	-50	Mine
8453	2019-11-13 16:36:11	D03P1	ME1301	266.422	press	fire	None	Press	0	Press
8477	2019-11-13 16:36:11	D03P1	ME1301	267.022	press	fire	None	Press	0	Press
8480	2019-11-13 16:36:11	D03P1	ME1301	267.055	collide	missile_0	fortress	FortressShot	0	GameEvent
8509	2019-11-13 16:36:11	D03P1	ME1301	267.788	collide	missile_0	fortress	FortressShot	0	GameEvent
8520	2019-11-13 16:36:11	D03P1	ME1301	268.054	press	right	None	Press	0	Press
8533	2019-11-13 16:36:11	D03P1	ME1301	268.355	press	thrust	None	Press	0	Press
